Source File Name:	Scan
0.7392	-0.001222494
0.73984	-0.001218421
0.74048	-0.001223663
0.74112	-0.001232705
0.74176	-0.001230203
0.7424	-0.001247451
0.74304	-0.001248411
0.74368	-0.001247516
0.74432	-0.001262453
0.74496	-0.001266135
0.7456	-0.001281148
0.74624	-0.001300458
0.74688	-0.001313382
0.74752	-0.001329818
0.74816	-0.001352443
0.7488	-0.001373678
0.74944	-0.001392961
0.75008	-0.001408223
0.75072	-0.001441845
0.75136	-0.001462199
0.752	-0.001494424
0.75264	-0.001526805
0.75328	-0.001553307
0.75392	-0.001586091
0.75456	-0.001611694
0.7552	-0.001626759
0.75584	-0.00165439
0.75648	-0.00168758
0.75712	-0.001706699
0.75776	-0.001730083
0.7584	-0.001756838
0.75904	-0.001783948
0.75968	-0.001814835
0.76032	-0.001830105
0.76096	-0.001859486
0.7616	-0.001891304
0.76224	-0.001914501
0.76288	-0.001933106
0.76352	-0.001960068
0.76416	-0.001979671
0.7648	-0.002002554
0.76544	-0.002030776
0.76608	-0.00205099
0.76672	-0.002070632
0.76736	-0.002091058
0.768	-0.002110556
0.76864	-0.002135938
0.76928	-0.002143868
0.76992	-0.002158418
0.77056	-0.002176032
0.7712	-0.00218929
0.77184	-0.002205579
0.77248	-0.002211128
0.77312	-0.002222049
0.77376	-0.002230562
0.7744	-0.002241095
0.77504	-0.002257886
0.77568	-0.002264833
0.77632	-0.002266538
0.77696	-0.002289147
0.7776	-0.002300806
0.77824	-0.002308508
0.77888	-0.002312934
0.77952	-0.002324624
0.78016	-0.002331127
0.7808	-0.002320766
0.78144	-0.002321396
0.78208	-0.002322223
0.78272	-0.002331713
0.78336	-0.002325186
0.784	-0.002328753
0.78464	-0.00233025
0.78528	-0.002338736
0.78592	-0.002364919
0.78656	-0.002369042
0.7872	-0.00237546
0.78784	-0.002391389
0.78848	-0.002410163
0.78912	-0.002427998
0.78976	-0.002437444
0.7904	-0.002450084
0.79104	-0.002455684
0.79168	-0.002467372
0.79232	-0.002478093
0.79296	-0.0024894
0.7936	-0.002484461
0.79424	-0.002493931
0.79488	-0.002500434
0.79552	-0.002505775
0.79616	-0.002512685
0.7968	-0.002523256
0.79744	-0.002523522
0.79808	-0.002531417
0.79872	-0.002530616
0.79936	-0.00252137
0.8	-0.002516518
0.80064	-0.002513651
0.80128	-0.00251477
0.80192	-0.002517553
0.80256	-0.002513889
0.8032	-0.002482287
0.80384	-0.002475814
0.80448	-0.002459665
0.80512	-0.002437244
0.80576	-0.002444371
0.8064	-0.002438009
0.80704	-0.002443173
0.80768	-0.002407574
0.80832	-0.00237959
0.80896	-0.002354984
0.8096	-0.002320803
0.81024	-0.00227495
0.81088	-0.002240577
0.81152	-0.002181511
0.81216	-0.002154029
0.8128	-0.002138683
0.81344	-0.00211006
0.81408	-0.002111226
0.81472	-0.002065192
0.81536	-0.002059845
0.816	-0.002024154
0.81664	-0.002000126
0.81728	-0.00196296
0.81792	-0.001936285
0.81856	-0.001898609
0.8192	-0.001856939
0.81984	-0.001820908
0.82048	-0.001779664
0.82112	-0.001747052
0.82176	-0.001711985
0.8224	-0.001661893
0.82304	-0.001613344
0.82368	-0.001567884
0.82432	-0.001526245
0.82496	-0.001468598
0.8256	-0.001425009
0.82624	-0.001388855
0.82688	-0.001350504
0.82752	-0.001293243
0.82816	-0.001222
0.8288	-0.001177715
0.82944	-0.001146065
0.83008	-0.001111994
0.83072	-0.001026123
0.83136	-0.000988438
0.832	-0.0009157268
0.83264	-0.0008797908
0.83328	-0.0008397039
0.83392	-0.0007378557
0.83456	-0.0007031906
0.8352	-0.0006696634
0.83584	-0.0006709596
0.83648	-0.0006181826
0.83712	-0.000607019
0.83776	-0.0005316563
0.8384	-0.0005241951
0.83904	-0.0005155572
0.83968	-0.0004794154
0.84032	-0.0004786052
0.84096	-0.0004449484
0.8416	-0.0004107053
0.84224	-0.0004148319
0.84288	-0.0004187779
0.84352	-0.0004015831
0.84416	-0.0003685016
0.8448	-0.0003764332
0.84544	-0.0003785871
0.84608	-0.0003721547
0.84672	-0.0003766424
0.84736	-0.0003677698
0.848	-0.0003878107
0.84864	-0.0003961151
0.84928	-0.0003958928
0.84992	-0.0004043008
0.85056	-0.0004223728
0.8512	-0.0004367133
0.85184	-0.0004661504
0.85248	-0.0004791699
0.85312	-0.0004789671
0.85376	-0.0005022227
0.8544	-0.0005283238
0.85504	-0.0005425106
0.85568	-0.0005731636
0.85632	-0.0005769102
0.85696	-0.0006043373
0.8576	-0.000623207
0.85824	-0.0006586016
0.85888	-0.0006859757
0.85952	-0.0007135157
0.86016	-0.0007375131
0.8608	-0.0007688879
0.86144	-0.0008015073
0.86208	-0.0008461494
0.86272	-0.0008657618
0.86336	-0.0008963179
0.864	-0.0009286326
0.86464	-0.0009550456
0.86528	-0.0009877366
0.86592	-0.0009951757
0.86656	-0.001016824
0.8672	-0.001044696
0.86784	-0.001064
0.86848	-0.001094422
0.86912	-0.001111248
0.86976	-0.00113494
0.8704	-0.001150955
0.87104	-0.001168254
0.87168	-0.001185419
0.87232	-0.001209402
0.87296	-0.001221392
0.8736	-0.001229976
0.87424	-0.001242603
0.87488	-0.001252679
0.87552	-0.001253351
0.87616	-0.001272858
0.8768	-0.001283603
0.87744	-0.001278898
0.87808	-0.001294091
0.87872	-0.001286863
0.87936	-0.00131262
0.88	-0.001291831
0.88064	-0.001227228
0.88128	-0.001259459
0.88192	-0.001291498
0.88256	-0.001296778
0.8832	-0.001277878
0.88384	-0.001268217
0.88448	-0.001292893
0.88512	-0.001304597
0.88576	-0.001284502
0.8864	-0.001293341
0.88704	-0.001287989
0.88768	-0.001279516
0.88832	-0.001279497
0.88896	-0.001252536
0.8896	-0.001264129
0.89024	-0.001243692
0.89088	-0.001231789
0.89152	-0.001210343
0.89216	-0.001220618
0.8928	-0.001200052
0.89344	-0.001191301
0.89408	-0.001175434
0.89472	-0.001177502
0.89536	-0.001169366
0.896	-0.001155903
0.89664	-0.001131739
0.89728	-0.001136117
0.89792	-0.001129559
0.89856	-0.001101315
0.8992	-0.001085748
0.89984	-0.001074585
0.90048	-0.001064475
0.90112	-0.001057159
0.90176	-0.001054911
0.9024	-0.001031026
0.90304	-0.001042357
0.90368	-0.001035897
0.90432	-0.001023196
0.90496	-0.001011839
0.9056	-0.001010461
0.90624	-0.001000644
0.90688	-0.001008075
0.90752	-0.0009964462
0.90816	-0.0009857704
0.9088	-0.000986696
0.90944	-0.0009841117
0.91008	-0.0009903003
0.91072	-0.0009783302
0.91136	-0.001001058
0.912	-0.0009917896
0.91264	-0.001010469
0.91328	-0.001007815
0.91392	-0.001016736
0.91456	-0.001026333
0.9152	-0.001040809
0.91584	-0.00105426
0.91648	-0.001052997
0.91712	-0.001068437
0.91776	-0.00108793
0.9184	-0.00109089
0.91904	-0.001114446
0.91968	-0.001123728
0.92032	-0.001131971
0.92096	-0.001137812
0.9216	-0.001151922
0.92224	-0.001176662
0.92288	-0.001186652
0.92352	-0.001200446
0.92416	-0.00120733
0.9248	-0.001233283
0.92544	-0.001238076
0.92608	-0.00125726
0.92672	-0.001270538
0.92736	-0.001281988
0.928	-0.001284608
0.92864	-0.001298935
0.92928	-0.001308824
0.92992	-0.001316786
0.93056	-0.001315372
0.9312	-0.001322467
0.93184	-0.001333147
0.93248	-0.001326288
0.93312	-0.001325937
0.93376	-0.001327262
0.9344	-0.001326734
0.93504	-0.001320153
0.93568	-0.00132999
0.93632	-0.001326076
0.93696	-0.001334101
0.9376	-0.001344871
0.93824	-0.001343938
0.93888	-0.001333382
0.93952	-0.001326407
0.94016	-0.001317782
0.9408	-0.00130618
0.94144	-0.001324649
0.94208	-0.001299391
0.94272	-0.001291053
0.94336	-0.001288897
0.944	-0.001305176
0.94464	-0.001303101
0.94528	-0.001304408
0.94592	-0.001305481
0.94656	-0.001315309
0.9472	-0.001319457
0.94784	-0.001331643
0.94848	-0.001320252
0.94912	-0.001334156
0.94976	-0.001347145
0.9504	-0.001368708
0.95104	-0.001380164
0.95168	-0.001390142
0.95232	-0.001386299
0.95296	-0.001417913
0.9536	-0.001423215
0.95424	-0.001442089
0.95488	-0.001451368
0.95552	-0.001456918
0.95616	-0.00147011
0.9568	-0.001479313
0.95744	-0.001480684
0.95808	-0.001481568
0.95872	-0.001485051
0.95936	-0.00150456
0.96	-0.00151344
0.96064	-0.001509454
0.96128	-0.001510181
0.96192	-0.001521146
0.96256	-0.001534866
0.9632	-0.001534816
0.96384	-0.001537705
0.96448	-0.001539672
0.96512	-0.001529745
0.96576	-0.001537599
0.9664	-0.001531886
0.96704	-0.001532372
0.96768	-0.001522449
0.96832	-0.001532927
0.96896	-0.001550989
0.9696	-0.001553556
0.97024	-0.001538987
0.97088	-0.001550653
0.97152	-0.001552532
0.97216	-0.001564164
0.9728	-0.001541401
0.97344	-0.001524602
0.97408	-0.001549702
0.97472	-0.001535466
0.97536	-0.001532478
0.976	-0.001527493
0.97664	-0.001537038
0.97728	-0.001551211
0.97792	-0.001551756
0.97856	-0.001555209
0.9792	-0.001540391
0.97984	-0.001556837
0.98048	-0.001564664
0.98112	-0.001543613
0.98176	-0.001512613
0.9824	-0.001554388
0.98304	-0.001533269
0.98368	-0.001542443
0.98432	-0.001526067
0.98496	-0.001529916
0.9856	-0.001534778
0.98624	-0.001553329
0.98688	-0.001544085
0.98752	-0.001537263
0.98816	-0.001544294
0.9888	-0.001515595
0.98944	-0.001534245
0.99008	-0.001518119
0.99072	-0.001511659
0.99136	-0.001480297
0.992	-0.001509312
0.99264	-0.001520177
0.99328	-0.001561389
0.99392	-0.001522987
0.99456	-0.001512084
0.9952	-0.001464066
0.99584	-0.001525925
0.99648	-0.001539942
0.99712	-0.001502225
0.99776	-0.001490192
0.9984	-0.001441742
0.99904	-0.001459323
0.99968	-0.001412162
1.00032	-0.00144261
1.00096	-0.001428053
1.0016	-0.001419551
1.00224	-0.001390463
1.00288	-0.001386345
1.00352	-0.001392617
1.00416	-0.001363825
1.0048	-0.001355771
1.00544	-0.001371866
1.00608	-0.001346955
1.00672	-0.001339319
1.00736	-0.00134158
1.008	-0.00136353
1.00864	-0.001352945
1.00928	-0.001341737
1.00992	-0.001351638
1.01056	-0.001328913
1.0112	-0.001332982
1.01184	-0.001347154
1.01248	-0.001354528
1.01312	-0.001373142
1.01376	-0.001378583
1.0144	-0.001382218
1.01504	-0.001403818
1.01568	-0.001390588
1.01632	-0.001392964
1.01696	-0.001397389
1.0176	-0.001416214
1.01824	-0.001434552
1.01888	-0.001429132
1.01952	-0.00144466
1.02016	-0.001458524
1.0208	-0.001489212
1.02144	-0.001488627
1.02208	-0.001482873
1.02272	-0.001506128
1.02336	-0.001507778
1.024	-0.001517018
1.02464	-0.001550607
1.02528	-0.00155248
1.02592	-0.001534741
1.02656	-0.001512028
1.0272	-0.001562112
1.02784	-0.001569203
1.02848	-0.001583214
1.02912	-0.001566775
1.02976	-0.001559918
1.0304	-0.001605223
1.03104	-0.001708724
1.03168	-0.001606755
1.03232	-0.001642515
1.03296	-0.001623145
1.0336	-0.001629188
1.03424	-0.001622224
1.03488	-0.001650913
1.03552	-0.001642929
1.03616	-0.001671486
1.0368	-0.00166928
1.03744	-0.001704112
1.03808	-0.001694269
1.03872	-0.001691791
1.03936	-0.00168288
1.04	-0.001675916
1.04064	-0.001694523
1.04128	-0.001680596
1.04192	-0.001687703
1.04256	-0.001671265
1.0432	-0.001655273
1.04384	-0.001649797
1.04448	-0.001641094
1.04512	-0.001636209
1.04576	-0.001617035
1.0464	-0.001607118
1.04704	-0.001591136
1.04768	-0.001565036
1.04832	-0.001548091
1.04896	-0.001527987
1.0496	-0.001502984
1.05024	-0.001466911
1.05088	-0.00142373
1.05152	-0.001407776
1.05216	-0.001376446
1.0528	-0.001346265
1.05344	-0.001313046
1.05408	-0.001270506
1.05472	-0.001246513
1.05536	-0.001209352
1.056	-0.001170145
1.05664	-0.001128227
1.05728	-0.001080493
1.05792	-0.001047549
1.05856	-0.001005401
1.0592	-0.0009660083
1.05984	-0.0009388116
1.06048	-0.0009011436
1.06112	-0.0008654373
1.06176	-0.0008339884
1.0624	-0.0008098137
1.06304	-0.0007767647
1.06368	-0.0007471002
1.06432	-0.0007027108
1.06496	-0.0006833122
1.0656	-0.0006510103
1.06624	-0.0006173479
1.06688	-0.0005968423
1.06752	-0.0005750357
1.06816	-0.0005515624
1.0688	-0.0005491519
1.06944	-0.0005217305
1.07008	-0.0005251611
1.07072	-0.0005186332
1.07136	-0.0004939206
1.072	-0.0004878244
1.07264	-0.0004661134
1.07328	-0.0004585457
1.07392	-0.000442334
1.07456	-0.0004180432
1.0752	-0.0003994324
1.07584	-0.0003748621
1.07648	-0.0003769602
1.07712	-0.0003578361
1.07776	-0.0003366298
1.0784	-0.0003019122
1.07904	-0.0002753015
1.07968	-0.0002692821
1.08032	-0.0002597297
1.08096	-0.0002408049
1.0816	-0.0002183741
1.08224	-0.0001801593
1.08288	-0.0001738427
1.08352	-0.0001564056
1.08416	-0.0001419996
1.0848	-0.000137343
1.08544	-0.0001298516
1.08608	-0.0001015633
1.08672	-0.0001052663
1.08736	-0.0001027505
1.088	-0.0001088499
1.08864	-9.554909e-5
1.08928	-8.21262e-5
1.08992	-9.102187e-5
1.09056	-0.000111621
1.0912	-9.011891e-5
1.09184	-0.0001019144
1.09248	-0.0001080612
1.09312	-0.0001127271
1.09376	-0.0001123263
1.0944	-0.0001291154
1.09504	-0.0001202184
1.09568	-0.000123585
1.09632	-0.000136948
1.09696	-0.0001333532
1.0976	-0.0001248999
1.09824	-0.0001138211
1.09888	-9.994556e-5
1.09952	-8.588833e-5
1.10016	-8.443394e-5
1.1008	-9.108222e-5
1.10144	-6.470795e-5
1.10208	-3.566002e-5
1.10272	-5.084882e-5
1.10336	-2.068286e-5
1.104	-1.35806e-5
1.10464	7.451405e-6
1.10528	2.160025e-5
1.10592	3.326351e-5
1.10656	3.89074e-5
1.1072	6.05912e-5
1.10784	0.0001014734
1.10848	9.876145e-5
1.10912	0.0001151313
1.10976	0.0001187431
1.1104	0.0001354581
1.11104	0.0001555147
1.11168	0.0001664462
1.11232	0.0001628377
1.11296	0.0001754184
1.1136	0.0001703195
1.11424	0.0001949434
1.11488	0.0002007164
1.11552	0.0001965184
1.11616	0.0002175742
1.1168	0.0002093845
1.11744	0.0002017914
1.11808	0.0002103882
1.11872	0.0002071787
1.11936	0.0002053149
1.12	0.0001832636
1.12064	0.0001976441
1.12128	0.0001980554
1.12192	0.0001916452
1.12256	0.000213179
1.1232	0.0002137442
1.12384	0.0002177663
1.12448	0.0002172469
1.12512	0.0002295705
1.12576	0.0002269983
1.1264	0.0002351126
1.12704	0.0002323666
1.12768	0.0002225245
1.12832	0.0002380188
1.12896	0.0002197281
1.1296	0.0002433361
1.13024	0.0002365771
1.13088	0.0002453832
1.13152	0.0002412873
1.13216	0.000276237
1.1328	0.0002768866
1.13344	0.000285119
1.13408	0.000295492
1.13472	0.0002988621
1.13536	0.0002915214
1.136	0.0002929307
1.13664	0.0002903467
1.13728	0.0003046481
1.13792	0.0002869213
1.13856	0.0002873563
1.1392	0.0003315429
1.13984	0.000342134
1.14048	0.0003064504
1.14112	0.0003305058
1.14176	0.0003429835
1.1424	0.0003068129
1.14304	0.0003070079
1.14368	0.0003163002
1.14432	0.0002666571
1.14496	0.0003320299
1.1456	0.0002810967
1.14624	0.0003235163
1.14688	0.0003229676
1.14752	0.0003376118
1.14816	0.0003463003
1.1488	0.0003317086
1.14944	0.0003215376
1.15008	0.0003107004
1.15072	0.0002944578
1.15136	0.0002647071
1.152	0.0002541129
1.15264	0.0002394008
1.15328	0.0002624822
1.15392	0.0002344366
1.15456	0.0001966892
1.1552	0.0001986944
1.15584	0.0001875707
1.15648	0.0001652007
1.15712	0.0001564941
1.15776	0.0001081605
1.1584	8.189877e-5
1.15904	7.119322e-5
1.15968	7.776789e-5
1.16032	2.917829e-7
1.16096	-6.257666e-6
1.1616	-1.073995e-5
1.16224	-4.628058e-5
1.16288	-0.0001044136
1.16352	4.329579e-5
1.16416	-5.041886e-5
1.1648	-0.0003209371
1.16544	-0.0002103185
1.16608	-0.0001818742
1.16672	-0.0001916322
1.16736	-0.0002318744
1.168	-0.0002966475
1.16864	-0.0002819576
1.16928	-0.0003253084
1.16992	-0.0003076114
1.17056	-0.0004697348
1.1712	-0.0004285008
1.17184	-0.00052791
1.17248	-0.0002099923
1.17312	0.0006271906
1.17376	-0.000555698
1.1744	-7.84422e-5
1.17504	-0.0002559906
1.17568	-0.0006562471
1.17632	-0.0003243457
1.17696	-0.000583667
1.1776	-0.0006609471
1.17824	-0.0006582452
1.17888	-0.0006053904
1.17952	-0.0006525636
1.18016	-0.000662707
1.1808	-0.0006742527
1.18144	-0.0007256122
1.18208	-0.0006458892
1.18272	-0.0007536313
1.18336	-0.0007228928
1.184	-0.0008467052
1.18464	-0.0003014377
1.18528	-0.0005592382
1.18592	-0.0008971086
1.18656	-0.00068073
1.1872	-0.0007778622
1.18784	-0.0007610216
1.18848	-0.0007823373
1.18912	-0.0007852949
1.18976	-0.0007725268
1.1904	-0.0007610908
1.19104	-0.0008034008
1.19168	-0.0007757925
1.19232	-0.0007952718
1.19296	-0.0007464984
1.1936	-0.0007600843
1.19424	-0.0007455484
1.19488	-0.0007228044
1.19552	-0.000742118
1.19616	-0.0007269658
1.1968	-0.000721485
1.19744	-0.0006989523
1.19808	-0.0006778159
1.19872	-0.0006606636
1.19936	-0.0006472225
1.2	-0.0006343104
1.20064	-0.0006269863
1.20128	-0.0006392727
1.20192	-0.0006242758
1.20256	-0.0006333137
1.2032	-0.0006288436
1.20384	-0.0006258929
1.20448	-0.0006122394
1.20512	-0.0006162276
1.20576	-0.0006135371
1.2064	-0.0006045196
1.20704	-0.0005967584
1.20768	-0.0006017269
1.20832	-0.0005838923
1.20896	-0.0005791126
1.2096	-0.000578178
1.21024	-0.0005723506
1.21088	-0.0005800613
1.21152	-0.0005738281
1.21216	-0.0005946823
1.2128	-0.0005698334
1.21344	-0.0005739951
1.21408	-0.0005751678
1.21472	-0.0005880383
1.21536	-0.0005994898
1.216	-0.0005870556
1.21664	-0.0005807967
1.21728	-0.0005869892
1.21792	-0.0006072038
1.21856	-0.0006040215
1.2192	-0.0006142983
1.21984	-0.0006276827
1.22048	-0.0006367465
1.22112	-0.0006304144
1.22176	-0.0006565741
1.2224	-0.0006291969
1.22304	-0.0006501598
1.22368	-0.0006820072
1.22432	-0.0006814608
1.22496	-0.000698709
1.2256	-0.0006983723
1.22624	-0.0007159641
1.22688	-0.0007286057
1.22752	-0.0007396814
1.22816	-0.0007473687
1.2288	-0.0007655128
1.22944	-0.0007910611
1.23008	-0.0007891143
1.23072	-0.0007795883
1.23136	-0.0007863863
1.232	-0.0007941262
1.23264	-0.0007979028
1.23328	-0.0007968177
1.23392	-0.0008122875
1.23456	-0.0008094898
1.2352	-0.0008169399
1.23584	-0.0008351243
1.23648	-0.000846186
1.23712	-0.0008410904
1.23776	-0.0008627604
1.2384	-0.0008667078
1.23904	-0.0008916628
1.23968	-0.0009119313
1.24032	-0.0008943815
1.24096	-0.0009157224
1.2416	-0.0009286768
1.24224	-0.0009367468
1.24288	-0.0009345684
1.24352	-0.0009714976
1.24416	-0.0009774186
1.2448	-0.0009796442
1.24544	-0.0009767266
1.24608	-0.0009988355
1.24672	-0.001014197
1.24736	-0.001014902
1.248	-0.001003917
1.24864	-0.001014135
1.24928	-0.001018303
1.24992	-0.001037414
1.25056	-0.001051552
1.2512	-0.00106925
1.25184	-0.001080768
1.25248	-0.001077884
1.25312	-0.001120961
1.25376	-0.001145941
1.2544	-0.001157284
1.25504	-0.001183934
1.25568	-0.001192077
1.25632	-0.001210153
1.25696	-0.001237045
1.2576	-0.001234849
1.25824	-0.001266432
1.25888	-0.001299025
1.25952	-0.001286046
1.26016	-0.001324806
1.2608	-0.001352977
1.26144	-0.001371195
1.26208	-0.001400631
1.26272	-0.001416988
1.26336	-0.001418187
1.264	-0.001430935
1.26464	-0.001447636
1.26528	-0.001449947
1.26592	-0.001452953
1.26656	-0.001472315
1.2672	-0.001461762
1.26784	-0.001479501
1.26848	-0.001498948
1.26912	-0.001487805
1.26976	-0.001500814
1.2704	-0.001510991
1.27104	-0.001514153
1.27168	-0.001513177
1.27232	-0.001512106
1.27296	-0.00150948
1.2736	-0.001506143
1.27424	-0.001511437
1.27488	-0.001499568
1.27552	-0.001507869
1.27616	-0.00149256
1.2768	-0.001480159
1.27744	-0.001475144
1.27808	-0.001481272
1.27872	-0.00146736
1.27936	-0.001457069
1.28	-0.001447752
1.28064	-0.001437845
1.28128	-0.001422855
1.28192	-0.001417681
1.28256	-0.001392447
1.2832	-0.001391077
1.28384	-0.001383062
1.28448	-0.001365447
1.28512	-0.001360941
1.28576	-0.001344812
1.2864	-0.001339971
1.28704	-0.001330371
1.28768	-0.001318564
1.28832	-0.001310016
1.28896	-0.001303334
1.2896	-0.00128258
1.29024	-0.0012878
1.29088	-0.001273555
1.29152	-0.001271238
1.29216	-0.001260243
1.2928	-0.001256058
1.29344	-0.001267365
1.29408	-0.001247785
1.29472	-0.001249317
1.29536	-0.001247074
1.296	-0.00124035
1.29664	-0.001235445
1.29728	-0.001226345
1.29792	-0.001212172
1.29856	-0.001203922
1.2992	-0.001203901
1.29984	-0.001204906
1.30048	-0.001166999
1.30112	-0.001149914
1.30176	-0.00115327
1.3024	-0.001161102
1.30304	-0.00114805
1.30368	-0.00114771
1.30432	-0.001161493
1.30496	-0.001134343
1.3056	-0.001142139
1.30624	-0.001147267
1.30688	-0.001141483
1.30752	-0.001132211
1.30816	-0.001160774
1.3088	-0.001147832
1.30944	-0.00118188
1.31008	-0.00119439
1.31072	-0.001212875
1.31136	-0.00123037
1.312	-0.001248801
1.31264	-0.001277191
1.31328	-0.001303161
1.31392	-0.001321401
1.31456	-0.001340034
1.3152	-0.001370134
1.31584	-0.001388182
1.31648	-0.001423821
1.31712	-0.001467184
1.31776	-0.001484006
1.3184	-0.001508158
1.31904	-0.001539739
1.31968	-0.001591643
1.32032	-0.001611345
1.32096	-0.001625632
1.3216	-0.001670426
1.32224	-0.001708185
1.32288	-0.001735708
1.32352	-0.00175064
1.32416	-0.001780399
1.3248	-0.001827727
1.32544	-0.001866685
1.32608	-0.001895949
1.32672	-0.001937286
1.32736	-0.001974882
1.328	-0.002031952
1.32864	-0.002076261
1.32928	-0.00211628
1.32992	-0.002153629
1.33056	-0.00218057
1.3312	-0.002236922
1.33184	-0.002260894
1.33248	-0.00231223
1.33312	-0.002346454
1.33376	-0.002383945
1.3344	-0.002433473
1.33504	-0.002482581
1.33568	-0.002519219
1.33632	-0.002553033
1.33696	-0.002629032
1.3376	-0.002652953
1.33824	-0.002676649
1.33888	-0.002715209
1.33952	-0.002752333
1.34016	-0.002796168
1.3408	-0.002829304
1.34144	-0.002848003
1.34208	-0.002879095
1.34272	-0.002904297
1.34336	-0.002937402
1.344	-0.002968888
1.34464	-0.002992374
1.34528	-0.003006804
1.34592	-0.003027948
1.34656	-0.003054569
1.3472	-0.003063445
1.34784	-0.003074682
1.34848	-0.003096765
1.34912	-0.003098802
1.34976	-0.003110369
1.3504	-0.003111963
1.35104	-0.00312132
1.35168	-0.00312259
1.35232	-0.003126616
1.35296	-0.003140107
1.3536	-0.003138847
1.35424	-0.003140127
1.35488	-0.003140649
1.35552	-0.003139495
1.35616	-0.003142863
1.3568	-0.003135645
1.35744	-0.003118521
1.35808	-0.003105595
1.35872	-0.003105029
1.35936	-0.003111437
1.36	-0.003118157
1.36064	-0.003070459
1.36128	-0.00303686
1.36192	-0.003054189
1.36256	-0.003034776
1.3632	-0.003011134
1.36384	-0.003014971
1.36448	-0.003007721
1.36512	-0.002986079
1.36576	-0.0029803
1.3664	-0.002941977
1.36704	-0.002922696
1.36768	-0.002890002
1.36832	-0.002874177
1.36896	-0.002853003
1.3696	-0.002827523
1.37024	-0.002802825
1.37088	-0.002780061
1.37152	-0.002746084
1.37216	-0.002717201
1.3728	-0.002676694
1.37344	-0.00264587
1.37408	-0.002609562
1.37472	-0.002584552
1.37536	-0.002554185
1.376	-0.002517925
1.37664	-0.002522993
1.37728	-0.002491676
1.37792	-0.00246646
1.37856	-0.002440295
1.3792	-0.002420364
1.37984	-0.00240363
1.38048	-0.002386984
1.38112	-0.002356266
1.38176	-0.002332342
1.3824	-0.002277994
1.38304	-0.002261173
1.38368	-0.002267221
1.38432	-0.002241516
1.38496	-0.002200661
1.3856	-0.002161985
1.38624	-0.00215537
1.38688	-0.002127125
1.38752	-0.002113814
1.38816	-0.002064322
1.3888	-0.002039233
1.38944	-0.002012082
1.39008	-0.001966153
1.39072	-0.001943038
1.39136	-0.001905941
1.392	-0.001871918
1.39264	-0.001850913
1.39328	-0.001823708
1.39392	-0.001779241
1.39456	-0.00174144
1.3952	-0.001712754
1.39584	-0.001676013
1.39648	-0.001634314
1.39712	-0.001601348
1.39776	-0.001561924
1.3984	-0.001526133
1.39904	-0.001474067
1.39968	-0.001436049
1.40032	-0.001410962
1.40096	-0.001373286
1.4016	-0.001357781
1.40224	-0.001312172
1.40288	-0.001300143
1.40352	-0.001266914
1.40416	-0.001235248
1.4048	-0.001205112
1.40544	-0.00117738
1.40608	-0.001158777
1.40672	-0.001146497
1.40736	-0.001129793
1.408	-0.001112844
1.40864	-0.001113177
1.40928	-0.001118947
1.40992	-0.001104484
1.41056	-0.001114874
1.4112	-0.001114974
1.41184	-0.001111097
1.41248	-0.001125568
1.41312	-0.001116881
1.41376	-0.001108197
1.4144	-0.001103879
1.41504	-0.001108626
1.41568	-0.001107397
1.41632	-0.001094683
1.41696	-0.001105732
1.4176	-0.001090152
1.41824	-0.001091421
1.41888	-0.001097161
1.41952	-0.001095544
1.42016	-0.001095167
1.4208	-0.001086127
1.42144	-0.001085532
1.42208	-0.001068039
1.42272	-0.001072427
1.42336	-0.001055417
1.424	-0.001050653
1.42464	-0.001044713
1.42528	-0.00103114
1.42592	-0.001032789
1.42656	-0.001031971
1.4272	-0.001031759
1.42784	-0.001030985
1.42848	-0.001036675
1.42912	-0.001016413
1.42976	-0.00103647
1.4304	-0.001037865
1.43104	-0.001026975
1.43168	-0.001018197
1.43232	-0.001020796
1.43296	-0.001028042
1.4336	-0.00103324
1.43424	-0.001034357
1.43488	-0.001038396
1.43552	-0.001077776
1.43616	-0.001079277
1.4368	-0.001091551
1.43744	-0.001085793
1.43808	-0.001196073
1.43872	-0.001176273
1.43936	-0.001091657
1.44	-0.001035181
1.44064	-0.001147324
1.44128	-0.00121017
1.44192	-0.001154802
1.44256	-0.001137796
1.4432	-0.001092721
1.44384	-0.001115709
1.44448	-0.001123488
1.44512	-0.001113647
1.44576	-0.001084398
1.4464	-0.001072556
1.44704	-0.00106743
1.44768	-0.001067521
1.44832	-0.001050357
1.44896	-0.001019674
1.4496	-0.001015387
1.45024	-0.001000768
1.45088	-0.0009890561
1.45152	-0.0009668742
1.45216	-0.0009640272
1.4528	-0.0009458843
1.45344	-0.0009338942
1.45408	-0.0009361081
1.45472	-0.0009029843
1.45536	-0.000888973
1.456	-0.0008586582
1.45664	-0.00084624
1.45728	-0.0008256094
1.45792	-0.0008089895
1.45856	-0.0007799244
1.4592	-0.0007686708
1.45984	-0.0007514635
1.46048	-0.0007230332
1.46112	-0.0006964384
1.46176	-0.0006753435
1.4624	-0.0006675379
1.46304	-0.0006363555
1.46368	-0.0006223875
1.46432	-0.000602855
1.46496	-0.0005798735
1.4656	-0.0005711818
1.46624	-0.0005473577
1.46688	-0.0005326552
1.46752	-0.0005211249
1.46816	-0.0005155897
1.4688	-0.0004975164
1.46944	-0.0004810127
1.47008	-0.0004915369
1.47072	-0.0004911317
