Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.18752	3.339595e-5
0.18816	-2.296188e-5
0.1888	-4.61957e-6
0.18944	-2.509996e-7
0.19008	2.501542e-5
0.19072	-1.369144e-5
0.19136	-1.6118e-5
0.192	1.938297e-5
0.19264	-4.991477e-6
0.19328	7.123997e-7
0.19392	-1.367922e-5
0.19456	-1.279875e-6
0.1952	1.486479e-5
0.19584	-6.990967e-6
0.19648	1.076752e-5
0.19712	-5.875936e-6
0.19776	-1.1026e-5
0.1984	1.24577e-6
0.19904	-1.322676e-5
0.19968	7.683498e-5
0.20032	1.555325e-5
0.20096	0.0001286651
0.2016	8.0294e-5
0.20224	0.001212432
0.20288	0.003026172
0.20352	0.003093312
0.20416	0.003014821
0.2048	0.002958253
0.20544	0.0025546
0.20608	0.00225742
0.20672	0.001956881
0.20736	0.002002113
0.208	0.002034126
0.20864	0.001790709
0.20928	4.263207e-5
0.20992	0.000721855
0.21056	0.001588038
0.2112	0.001252503
0.21184	0.001194875
0.21248	0.0009549937
0.21312	0.0008434649
0.21376	0.0006609092
0.2144	0.0005317109
0.21504	0.0003706207
0.21568	0.0002490103
0.21632	7.713809e-5
0.21696	-2.119593e-5
0.2176	-0.0001568227
0.21824	-0.0003148697
0.21888	-0.0004181322
0.21952	-0.0005429968
0.22016	-0.0006651442
0.2208	-0.000792608
0.22144	-0.0009078353
0.22208	-0.001016293
0.22272	-0.001115716
0.22336	-0.001213691
0.224	-0.001310829
0.22464	-0.001405693
0.22528	-0.00149668
0.22592	-0.001583488
0.22656	-0.001673796
0.2272	-0.00176424
0.22784	-0.001853475
0.22848	-0.001943497
0.22912	-0.002022721
0.22976	-0.002102013
0.2304	-0.002176344
0.23104	-0.002254179
0.23168	-0.002327868
0.23232	-0.00238334
0.23296	-0.002446034
0.2336	-0.002503208
0.23424	-0.002568755
0.23488	-0.002625804
0.23552	-0.002665504
0.23616	-0.002710964
0.2368	-0.002790814
0.23744	-0.002849153
0.23808	-0.002910701
0.23872	-0.002988626
0.23936	-0.003044741
0.24	-0.003095097
0.24064	-0.003147686
0.24128	-0.003185872
0.24192	-0.003227589
0.24256	-0.003271204
0.2432	-0.003318702
0.24384	-0.003377948
0.24448	-0.003438059
0.24512	-0.003507949
0.24576	-0.003578339
0.2464	-0.003648787
0.24704	-0.003713245
0.24768	-0.003775095
0.24832	-0.003816212
0.24896	-0.003861691
0.2496	-0.003880826
0.25024	-0.003903944
0.25088	-0.00390088
0.25152	-0.00386734
0.25216	-0.003724096
0.2528	-0.00363277
0.25344	-0.00356718
0.25408	-0.002484718
0.25472	-0.002343954
0.25536	-0.00227102
0.256	-0.00187787
0.25664	-0.002051462
0.25728	-0.001746463
0.25792	-0.002716264
0.25856	-0.003224789
0.2592	-0.003359317
0.25984	-0.003737833
0.26048	-0.003846945
0.26112	-0.003863324
0.26176	-0.003948056
0.2624	-0.003954157
0.26304	-0.003917701
0.26368	-0.00386561
0.26432	-0.003791246
0.26496	-0.003717966
0.2656	-0.003627868
0.26624	-0.003530069
0.26688	-0.003430374
0.26752	-0.003335399
0.26816	-0.003236073
0.2688	-0.003129803
0.26944	-0.003023428
0.27008	-0.002915989
0.27072	-0.00280783
0.27136	-0.002693498
0.272	-0.002573116
0.27264	-0.002441594
0.27328	-0.002314464
0.27392	-0.002194247
0.27456	-0.002056254
0.2752	-0.001914875
0.27584	-0.001786192
0.27648	-0.001662245
0.27712	-0.001536368
0.27776	-0.001398273
0.2784	-0.001267362
0.27904	-0.001147873
0.27968	-0.001023148
