Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.18048	-0.0001593488
0.18112	-0.0001230651
0.18176	-5.354983e-5
0.1824	-4.239931e-5
0.18304	-4.112288e-5
0.18368	-3.942266e-5
0.18432	-8.878261e-6
0.18496	-1.418261e-5
0.1856	2.932673e-5
0.18624	-1.268324e-6
0.18688	-2.148332e-5
0.18752	3.569985e-5
0.18816	7.17829e-5
0.1888	5.798216e-5
0.18944	1.033433e-5
0.19008	6.812323e-5
0.19072	0.0001533947
0.19136	0.0001447043
0.192	0.0001680005
0.19264	0.0002443486
0.19328	0.000250977
0.19392	0.0002856046
0.19456	0.000373428
0.1952	0.0004309397
0.19584	0.0004413686
0.19648	0.0005157296
0.19712	0.0005210662
0.19776	0.0005391889
0.1984	0.0006189623
0.19904	0.0006173857
0.19968	0.0007250825
0.20032	0.0007404269
0.20096	0.0008360923
0.2016	0.0007903826
0.20224	0.0008452371
0.20288	0.0008762441
0.20352	0.0009608821
0.20416	0.0008819261
0.2048	0.0009230915
0.20544	0.0009380712
0.20608	0.0008762159
0.20672	0.0009570034
0.20736	0.00102989
0.208	0.0009825685
0.20864	0.001073486
0.20928	0.0009975794
0.20992	0.001042938
0.21056	0.001085011
0.2112	0.001066541
0.21184	0.001052343
0.21248	0.00114264
0.21312	0.001136688
0.21376	0.001140086
0.2144	0.001185103
0.21504	0.001117204
0.21568	0.001195767
0.21632	0.001176946
0.21696	0.001208269
0.2176	0.001187635
0.21824	0.001213979
0.21888	0.001109785
0.21952	0.001277305
0.22016	0.0008607907
0.2208	0.0006071955
0.22144	0.0009402376
0.22208	0.001060095
0.22272	0.001139834
0.22336	0.001309544
0.224	0.0008586972
0.22464	0.00069503
0.22528	0.001151695
0.22592	0.0009905889
0.22656	0.001109889
0.2272	0.0009768205
0.22784	0.001073095
0.22848	0.0009915356
0.22912	0.001008541
0.22976	0.00103854
0.2304	0.0009132194
0.23104	0.0007410447
0.23168	0.0004404488
0.23232	0.0007549886
0.23296	0.0007587835
0.2336	0.00070656
0.23424	0.0006478505
0.23488	0.0005436254
0.23552	0.0005847867
0.23616	0.0005133422
0.2368	0.0004850033
0.23744	-5.618735e-5
0.23808	0.0006943843
0.23872	0.0004208656
0.23936	0.000112853
0.24	0.0002373067
0.24064	-6.28926e-5
0.24128	0.0004293522
0.24192	0.0004876569
0.24256	-0.0002907418
0.2432	-0.0001367539
0.24384	-0.0003259363
0.24448	-0.0002933578
0.24512	-0.0004133965
0.24576	-0.0005387776
0.2464	-0.0005524409
0.24704	-0.0005990034
0.24768	-0.0004092469
0.24832	-0.0004916003
0.24896	-0.0007015455
0.2496	-0.0006935706
0.25024	-0.0007243084
0.25088	-0.0007482446
0.25152	-0.0006840883
0.25216	-0.0008861858
0.2528	-0.0009232002
0.25344	-0.0006812693
0.25408	-0.0008425015
0.25472	-0.0008779188
0.25536	-0.0008679268
0.256	-0.0008934782
0.25664	-0.0008885011
0.25728	-0.0009162674
0.25792	-0.0009637889
0.25856	-0.000878468
0.2592	-0.0008907351
0.25984	-0.0007395779
0.26048	-0.0008475393
0.26112	-0.0008455822
0.26176	-0.000923601
0.2624	-0.000946947
0.26304	-0.0008450719
0.26368	-0.0008812795
0.26432	-0.0009020638
0.26496	-0.000918143
0.2656	-0.0009164626
0.26624	-0.0008477864
0.26688	-0.0008678095
0.26752	-0.0008870183
0.26816	-0.0008065349
0.2688	-0.0008150388
0.26944	-0.0008447043
0.27008	-0.0007150545
0.27072	-0.0008621423
0.27136	-0.0008215063
0.272	-0.0007951146
0.27264	-0.0007778222
0.27328	-0.0007403588
0.27392	-0.0007602262
0.27456	-0.0006780124
0.2752	-0.0007167822
0.27584	-0.0007216805
0.27648	-0.0006912462
0.27712	-0.0006655455
0.27776	-0.0006732254
0.2784	-0.0007198537
0.27904	-0.0006036902
0.27968	-0.0006216426
0.28032	-0.0005892828
0.28096	-0.0006956913
0.2816	-0.0006397446
0.28224	-0.0005581256
0.28288	-0.0004949902
0.28352	-0.0005461872
0.28416	-0.0006488574
0.2848	-0.0006010769
0.28544	-0.0005233791
0.28608	-0.0005216498
0.28672	-0.0005462386
0.28736	-0.0005764036
0.288	-0.0005691393
0.28864	-0.0004889339
0.28928	-0.0004885253
0.28992	-0.0005328101
0.29056	-0.0004998698
0.2912	-0.0004864187
0.29184	-0.0005712314
0.29248	-0.0005341649
0.29312	-0.0005560708
0.29376	-0.0006450815
0.2944	-0.0006155936
0.29504	-0.0006692917
0.29568	-0.0006717094
0.29632	-0.0006999252
0.29696	-0.0006621763
0.2976	-0.0006742447
0.29824	-0.0007609612
0.29888	-0.0007845613
0.29952	-0.0008195281
0.30016	-0.0008101636
0.3008	-0.0007916861
0.30144	-0.0005228976
0.30208	-0.0009124889
0.30272	-0.0008932138
0.30336	-0.0009088897
0.304	-0.0009346622
0.30464	-0.0009662607
0.30528	-0.0009675747
0.30592	-0.0009856677
0.30656	-0.0010383
0.3072	-0.00103869
0.30784	-0.001049885
0.30848	-0.0009744947
0.30912	-0.001138177
0.30976	-0.0008055361
0.3104	-0.000585105
0.31104	-0.00115615
0.31168	-0.0009875527
0.31232	-0.001129936
0.31296	-0.000985876
0.3136	-0.00107976
0.31424	-0.001026931
0.31488	-0.001065769
0.31552	-0.001032863
0.31616	-0.0009653348
0.3168	-0.001083141
0.31744	-0.00104941
0.31808	-0.001002873
0.31872	-0.000994978
0.31936	-0.001044556
0.32	-0.001077313
0.32064	-0.001057694
0.32128	-0.001022567
0.32192	-0.00100325
0.32256	-0.001146405
0.3232	-0.001102044
0.32384	-0.001176634
0.32448	-0.001147256
0.32512	-0.001203554
0.32576	-0.001218912
0.3264	-0.0008119445
0.32704	-0.001236083
0.32768	-0.001270601
0.32832	-0.00117691
0.32896	-0.001327245
0.3296	-0.001195331
0.33024	-0.001464236
0.33088	-0.000890883
0.33152	-0.0003724114
0.33216	-0.001482368
0.3328	-0.001325467
0.33344	-0.001276398
0.33408	-0.001569172
0.33472	-0.001096402
0.33536	-0.001037313
0.336	-0.00185468
0.33664	-0.001660038
0.33728	-0.00182433
0.33792	-0.001717454
0.33856	-0.001896003
0.3392	-0.001635706
0.33984	-0.0008095384
0.34048	-0.001133341
0.34112	-0.002013333
0.34176	-0.001799263
0.3424	-0.001978122
0.34304	-0.001876537
0.34368	-0.001994934
0.34432	-0.001852829
0.34496	-0.002032719
0.3456	-0.001688667
0.34624	-0.0012146
0.34688	-0.002068944
0.34752	-0.001910106
0.34816	-0.002048336
0.3488	-0.001904062
0.34944	-0.001990052
0.35008	-0.001898931
0.35072	-0.002016842
0.35136	-0.001764968
0.352	-0.00119472
0.35264	-0.001997229
0.35328	-0.001806021
0.35392	-0.001815099
0.35456	-0.001776417
0.3552	-0.001923503
0.35584	-0.001814732
0.35648	-0.001811282
0.35712	-0.001828035
0.35776	-0.001852387
0.3584	-0.001775755
0.35904	-0.001736045
0.35968	-0.001781623
0.36032	-0.001759149
0.36096	-0.001752629
0.3616	-0.001757154
0.36224	-0.001738891
0.36288	-0.001892593
0.36352	-0.001341871
0.36416	-0.001568816
0.3648	-0.001725181
0.36544	-0.001623115
0.36608	-0.001703257
0.36672	-0.001666029
0.36736	-0.001717324
0.368	-0.001666151
0.36864	-0.001655925
0.36928	-0.001604851
0.36992	-0.001655551
0.37056	-0.001210685
0.3712	-0.0005085969
0.37184	-0.001324373
0.37248	-0.001541666
0.37312	-0.001368402
0.37376	-0.001397948
0.3744	-0.001482165
0.37504	-0.001253008
0.37568	-0.000932284
0.37632	-0.001385319
0.37696	-0.001271295
0.3776	-0.001263145
0.37824	-0.001361541
0.37888	-0.0008146751
0.37952	0.0001988388
0.38016	-0.001223583
0.3808	-0.001127693
0.38144	-0.001082821
0.38208	-0.001060538
0.38272	-0.000837944
0.38336	-0.001125253
0.384	-0.0009934643
0.38464	-0.001072827
0.38528	-0.0009185994
0.38592	-0.0007485867
0.38656	-0.0008193952
0.3872	-0.0007860399
0.38784	-0.0007298985
0.38848	-0.0006968426
0.38912	-0.0006010213
0.38976	-0.0005911028
0.3904	-0.0005431907
0.39104	-0.0004172009
0.39168	-0.0003992039
0.39232	-0.0003678016
0.39296	-0.000405672
0.3936	-0.0002389621
0.39424	-0.0002808266
0.39488	-0.0001263332
0.39552	-6.954877e-5
0.39616	-0.0001712844
0.3968	-0.0001211669
0.39744	6.941411e-5
0.39808	1.720996e-5
0.39872	0.00012198
0.39936	8.687765e-5
0.4	0.0001712139
0.40064	0.0003818458
0.40128	0.0002215129
0.40192	0.0003368926
0.40256	0.0004117932
0.4032	0.0004547802
0.40384	0.0004725383
0.40448	0.0005267669
0.40512	0.0005294986
0.40576	0.0005275597
0.4064	0.0006045449
0.40704	0.0005205487
0.40768	0.0006170324
0.40832	0.0007359135
0.40896	0.0008051195
0.4096	0.0006597319
0.41024	0.0008771556
0.41088	0.0004141537
0.41152	-0.000232347
0.41216	0.0006577008
0.4128	0.0005548709
0.41344	0.0007922256
0.41408	0.0006587369
0.41472	0.0004413004
0.41536	0.0008903563
0.416	0.0005545348
0.41664	0.0006340422
0.41728	0.0007791825
0.41792	0.0006473726
0.41856	0.0007109517
0.4192	0.0006850206
0.41984	0.0006680142
0.42048	0.0005984042
0.42112	0.0005609735
0.42176	0.0005146609
0.4224	0.0004131405
0.42304	0.0005004987
0.42368	0.000258009
0.42432	0.000427899
0.42496	-5.502319e-5
0.4256	0.0001881352
0.42624	0.0004277171
0.42688	9.054913e-5
0.42752	0.0001551343
0.42816	0.000154448
0.4288	0.000136105
0.42944	-1.657218e-5
0.43008	-1.864929e-5
0.43072	6.910783e-5
0.43136	9.474959e-5
0.432	0.0001484025
0.43264	0.000137581
0.43328	0.0001333049
0.43392	0.0004769988
0.43456	4.024506e-5
0.4352	0.0001828821
0.43584	0.0005771983
0.43648	0.0004460617
0.43712	0.0005623729
0.43776	0.0005637859
0.4384	0.0006679762
0.43904	0.0006540305
0.43968	0.0006902254
0.44032	0.0008243188
0.44096	0.0009936842
0.4416	0.001053198
0.44224	0.001022286
0.44288	0.001034116
0.44352	0.0009806615
0.44416	0.001247976
0.4448	0.001118642
0.44544	0.001306892
0.44608	0.000630092
0.44672	0.000664949
0.44736	0.001209273
0.448	0.001463873
0.44864	0.001838352
0.44928	0.001806995
0.44992	0.0018529
0.45056	0.00168056
0.4512	0.001794292
0.45184	0.002025825
0.45248	0.002129313
0.45312	0.00212
0.45376	0.002311879
0.4544	0.002355417
0.45504	0.002503461
0.45568	0.002266487
0.45632	0.002555808
0.45696	0.001568219
0.4576	0.00190125
0.45824	0.002475496
0.45888	0.002455094
0.45952	0.002536347
0.46016	0.002499615
0.4608	0.002414042
0.46144	0.002167929
0.46208	0.002232246
0.46272	0.002332461
0.46336	0.001571845
0.464	0.001577844
0.46464	0.001983943
0.46528	0.001823153
0.46592	0.002016971
0.46656	0.00182711
0.4672	0.00199788
0.46784	0.00115027
0.46848	0.001492435
0.46912	0.00159215
0.46976	0.001322723
0.4704	0.00129208
0.47104	0.001331787
0.47168	0.001093565
0.47232	0.001389285
0.47296	0.001118973
0.4736	0.001401248
0.47424	0.001590927
0.47488	0.001278937
0.47552	0.001616448
0.47616	0.001899856
0.4768	0.001427667
0.47744	0.001558347
0.47808	0.001557604
0.47872	0.00175277
0.47936	0.00193668
0.48	0.001584419
0.48064	0.001897857
0.48128	0.002009889
0.48192	0.001900314
0.48256	0.00209024
0.4832	0.001997663
0.48384	0.002149672
0.48448	0.001977186
0.48512	0.002219002
0.48576	0.002242116
0.4864	0.002095937
0.48704	0.002160567
0.48768	0.001885489
0.48832	0.001572672
0.48896	0.002028204
0.4896	0.001927467
0.49024	0.002035794
0.49088	0.002028872
0.49152	0.001913146
0.49216	0.001837637
0.4928	0.00178246
0.49344	0.001582279
0.49408	0.001554086
0.49472	0.001469543
0.49536	0.001582826
0.496	0.001362564
0.49664	0.0005680153
0.49728	0.000797334
0.49792	0.001150626
0.49856	0.0008460916
0.4992	0.0008138815
0.49984	0.0005654537
0.50048	0.000457751
0.50112	0.0003459043
0.50176	0.0005007697
0.5024	-0.0002935172
0.50304	-8.56043e-5
0.50368	-8.090412e-6
0.50432	-4.656005e-5
0.50496	-0.0003603066
0.5056	-0.0005060754
0.50624	-0.0006593259
0.50688	-0.000686725
0.50752	-0.0003484412
0.50816	-0.0007088598
0.5088	-0.0005716275
0.50944	-0.0009861792
0.51008	-0.001053825
0.51072	-0.001105156
0.51136	-0.001117419
0.512	-0.001215092
0.51264	-0.001187502
0.51328	-0.001287744
0.51392	-0.001358631
0.51456	-0.001353426
0.5152	-0.001583503
0.51584	-0.001708513
0.51648	-0.00153636
0.51712	-0.001737625
0.51776	-0.001800701
0.5184	-0.001849711
0.51904	-0.002045996
0.51968	-0.001959597
0.52032	-0.00204628
0.52096	-0.002072646
0.5216	-0.002204274
0.52224	-0.002162483
0.52288	-0.002231466
0.52352	-0.00239207
0.52416	-0.002330485
0.5248	-0.002397126
0.52544	-0.002207197
0.52608	-0.001981499
0.52672	-0.002557883
0.52736	-0.002491113
0.528	-0.002257832
0.52864	-0.002349142
0.52928	-0.002551274
0.52992	-0.002503947
0.53056	-0.002572151
0.5312	-0.001777165
0.53184	-0.002627986
0.53248	-0.002580559
0.53312	-0.002738508
0.53376	-0.002354869
0.5344	-0.002467236
0.53504	-0.002538705
0.53568	-0.002027556
0.53632	-0.002817252
0.53696	-0.002820662
0.5376	-0.002931276
0.53824	-0.002862549
0.53888	-0.002820442
0.53952	-0.002917978
0.54016	-0.002834169
0.5408	-0.003025646
0.54144	-0.002323097
0.54208	-0.002168702
0.54272	-0.002211828
0.54336	-0.00288132
0.544	-0.003054773
0.54464	-0.003194126
0.54528	-0.002366117
0.54592	-0.001835822
0.54656	-0.002882904
0.5472	-0.003316349
0.54784	-0.003215352
0.54848	-0.003300852
0.54912	-0.00198174
0.54976	-0.0009780895
0.5504	-0.00156946
0.55104	-0.00185088
0.55168	-0.001131897
0.55232	-0.001273628
0.55296	-0.0001115442
0.5536	-0.0009035555
0.55424	-0.003377564
0.55488	-0.002821781
0.55552	-0.001993698
0.55616	-0.003532922
0.5568	-0.00291331
0.55744	-0.003183166
0.55808	-0.003398061
0.55872	-0.003414885
0.55936	-0.003399671
0.56	-0.003228055
0.56064	-0.002582646
0.56128	-0.003329348
0.56192	-0.002796989
0.56256	-0.001936705
0.5632	-0.0009497193
0.56384	-0.001993103
0.56448	-0.001813899
0.56512	-0.002090393
0.56576	-0.003331919
0.5664	-0.003196103
0.56704	-0.003393836
0.56768	-0.003181957
0.56832	-0.003294286
0.56896	-0.002870769
0.5696	-0.002978733
0.57024	-0.003125452
0.57088	-0.003052181
0.57152	-0.003074714
0.57216	-0.003016882
0.5728	-0.002967712
0.57344	-0.002910788
0.57408	-0.002848993
0.57472	-0.002838211
0.57536	-0.00280823
0.576	-0.00265203
0.57664	-0.002729135
0.57728	-0.002613037
0.57792	-0.002660224
0.57856	-0.001000763
0.5792	-0.001796209
0.57984	-0.001410879
0.58048	-0.001525705
0.58112	-0.002171869
0.58176	-0.002461169
0.5824	-0.001369638
0.58304	-0.001499926
0.58368	-0.002043958
0.58432	-0.001701332
0.58496	-0.002166866
0.5856	-0.001826072
0.58624	-0.001959237
0.58688	-0.001764003
0.58752	-0.001785558
0.58816	-0.001661168
0.5888	-0.001633375
0.58944	-0.001559609
0.59008	-0.001604293
0.59072	-0.001414656
0.59136	-0.001540789
0.592	-0.001266808
0.59264	-0.0009735685
0.59328	-0.0009830617
0.59392	-0.0005020385
0.59456	-0.001626804
0.5952	-0.0008463921
0.59584	-0.001076946
0.59648	-0.001301466
0.59712	-0.001210649
0.59776	-0.001217101
0.5984	-0.001162413
0.59904	-0.001215533
0.59968	-0.001136193
0.60032	-0.001216647
0.60096	-0.001159045
0.6016	-0.001235862
0.60224	-0.001255522
0.60288	-0.001337682
0.60352	-0.001286734
0.60416	-0.001125382
0.6048	-0.001170698
0.60544	-0.001237186
0.60608	-0.001157983
0.60672	-0.001190886
0.60736	-0.001282098
0.608	-0.001275902
0.60864	-0.001320107
0.60928	-0.00126927
0.60992	-0.001268231
0.61056	-0.0009334089
0.6112	-0.001298339
0.61184	-0.001288297
0.61248	-0.001210524
0.61312	-0.00141855
0.61376	-0.0002936927
0.6144	-0.001034746
0.61504	-0.001351435
0.61568	-0.001167915
0.61632	-0.001239922
0.61696	-0.001202128
0.6176	-0.001196284
0.61824	-0.001188465
0.61888	-0.001189909
0.61952	-0.001113764
0.62016	-0.001092387
0.6208	-0.001188991
0.62144	-0.001078801
0.62208	-0.0009962542
0.62272	-0.001008051
0.62336	-0.0009825396
0.624	-0.000990525
0.62464	-0.0009482852
0.62528	-0.0009226619
0.62592	-0.0008650515
0.62656	-0.000898814
0.6272	-0.0008315148
0.62784	-0.0008601832
0.62848	-0.0008118696
0.62912	-0.0007553244
0.62976	-0.0007320599
0.6304	-0.0006934573
0.63104	-0.0006946281
0.63168	-0.0006450363
0.63232	-0.0006245695
0.63296	-0.0005511693
0.6336	-0.0005424025
0.63424	-0.0004966017
0.63488	-0.0004574462
0.63552	-0.0004688608
0.63616	-0.000458915
0.6368	-0.0003862923
0.63744	-0.0004228424
0.63808	-0.0003370375
0.63872	-0.0004248412
0.63936	-0.0004458015
0.64	-0.0003118383
0.64064	-0.0002904844
0.64128	-0.0003422133
0.64192	-0.0002859333
0.64256	-0.0003664469
0.6432	-2.666108e-5
0.64384	0.0001289176
0.64448	0.000397402
0.64512	-2.342875e-5
0.64576	-3.467527e-5
0.6464	1.167102e-6
0.64704	-2.349221e-5
0.64768	-5.035177e-5
0.64832	-8.247093e-5
0.64896	-3.836073e-5
0.6496	2.854674e-5
0.65024	-5.993398e-5
0.65088	5.66803e-5
0.65152	5.889581e-5
0.65216	0.0002612862
0.6528	5.82619e-5
0.65344	2.951325e-5
0.65408	0.0001462329
0.65472	0.0001334465
0.65536	0.0001792996
0.656	0.0001553448
0.65664	9.067869e-5
0.65728	0.0001735016
0.65792	0.0002237817
0.65856	-1.242204e-5
0.6592	5.686145e-5
0.65984	-1.758579e-5
0.66048	0.0001524901
0.66112	2.974166e-5
0.66176	0.000162111
0.6624	9.734167e-5
0.66304	-8.770204e-5
0.66368	-9.65662e-5
0.66432	-0.0001362817
0.66496	-0.0001530315
0.6656	-0.000136565
0.66624	-0.0002180823
0.66688	-0.0001637399
0.66752	-0.0001827941
0.66816	-0.0002057986
0.6688	-0.0002019316
0.66944	-0.0002409023
0.67008	-0.0001951568
0.67072	-0.000253555
0.67136	-0.0002123976
0.672	-0.0002448153
0.67264	-0.0001444948
0.67328	-9.424973e-5
0.67392	-0.0002612624
0.67456	-0.0001942274
0.6752	-0.0002897882
0.67584	-0.0003419652
0.67648	-0.0002492376
0.67712	-0.0001589432
0.67776	-0.0001128547
0.6784	-5.696475e-5
0.67904	-3.730277e-5
0.67968	4.308413e-5
0.68032	0.0001755486
0.68096	0.0002493461
0.6816	0.000143867
0.68224	0.0002272871
0.68288	0.0005169617
0.68352	0.0006263599
0.68416	0.0006878147
0.6848	0.0008563201
0.68544	0.0008852708
0.68608	0.0009509488
0.68672	0.001143502
0.68736	0.001116378
0.688	0.001253017
0.68864	0.001173664
0.68928	0.001329656
0.68992	0.001428286
0.69056	0.001209358
0.6912	0.001207901
0.69184	0.001060683
0.69248	0.0008082485
0.69312	0.000844593
0.69376	0.0007186487
0.6944	0.0006232921
0.69504	0.0004566092
0.69568	0.0004389273
0.69632	0.0002354056
0.69696	-6.959599e-5
0.6976	-2.522022e-5
0.69824	-0.000100634
0.69888	-4.748007e-6
0.69952	-0.0004896883
0.70016	-0.0001695682
0.7008	-5.424889e-6
0.70144	-0.0002956188
0.70208	-0.0001585395
0.70272	-5.407114e-5
0.70336	0.0001353633
0.704	0.0002441616
0.70464	0.0002366295
0.70528	0.0002534956
0.70592	0.0004050198
0.70656	0.0006617637
0.7072	0.000799522
0.70784	0.0009312518
0.70848	0.0009468077
0.70912	0.001101812
0.70976	0.001308653
0.7104	0.001410474
0.71104	0.001520796
0.71168	0.001479079
0.71232	0.001542124
0.71296	0.001604075
0.7136	0.00117483
0.71424	0.001411117
0.71488	0.001696786
0.71552	0.0006165541
0.71616	0.001287411
0.7168	0.001639861
0.71744	0.001413522
0.71808	0.001244746
0.71872	0.001250611
0.71936	0.001350214
0.72	0.001179276
0.72064	0.001288618
0.72128	0.001106808
0.72192	0.001088791
0.72256	0.00103666
0.7232	0.001030767
0.72384	0.001010783
0.72448	0.0009868642
0.72512	0.0009137156
0.72576	0.0008415528
0.7264	0.0007459641
0.72704	0.000638606
