Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.1188	-0.001329478
0.1192	-0.001366162
0.1196	-0.001393902
0.12	-0.001415585
0.1204	-0.001460223
0.1208	-0.001477518
0.1212	-0.001506921
0.1216	-0.001524315
0.122	-0.001585446
0.1224	-0.001590351
0.1228	-0.001632922
0.1232	-0.001655558
0.1236	-0.001683138
0.124	-0.001743298
0.1244	-0.001711003
0.1248	-0.001800389
0.1252	-0.001800605
0.1256	-0.001827806
0.126	-0.001879364
0.1264	-0.001916481
0.1268	-0.001911852
0.1272	-0.001964796
0.1276	-0.002005157
0.128	-0.002014379
0.1284	-0.002040409
0.1288	-0.002072783
0.1292	-0.002111356
0.1296	-0.002096329
0.13	-0.002175873
0.1304	-0.00220392
0.1308	-0.002226464
0.1312	-0.002255408
0.1316	-0.002255293
0.132	-0.002264731
0.1324	-0.002319323
0.1328	-0.002314527
0.1332	-0.002353388
0.1336	-0.002383824
0.134	-0.002376856
0.1344	-0.002413289
0.1348	-0.002384025
0.1352	-0.002426336
0.1356	-0.002445579
0.136	-0.002432868
0.1364	-0.002497489
0.1368	-0.002475645
0.1372	-0.002479797
0.1376	-0.002486928
0.138	-0.00245137
0.1384	-0.00248508
0.1388	-0.002490033
0.1392	-0.00250855
0.1396	-0.0024906
0.14	-0.002513398
0.1404	-0.002493961
0.1408	-0.002476413
0.1412	-0.002493506
0.1416	-0.002482034
0.142	-0.00245215
0.1424	-0.002507911
0.1428	-0.002468413
0.1432	-0.002432887
0.1436	-0.002458016
0.144	-0.002436616
0.1444	-0.002386791
0.1448	-0.002388247
0.1452	-0.002324992
0.1456	-0.002353554
0.146	-0.002313682
0.1464	-0.002305031
0.1468	-0.002279703
0.1472	-0.002262776
0.1476	-0.002218688
0.148	-0.002179902
0.1484	-0.002153805
0.1488	-0.002134052
0.1492	-0.002133005
0.1496	-0.002099524
0.15	-0.002052075
0.1504	-0.002053788
0.1508	-0.001994836
0.1512	-0.001976436
0.1516	-0.00196651
0.152	-0.001937006
0.1524	-0.001912667
0.1528	-0.001873672
0.1532	-0.001854623
0.1536	-0.001815438
0.154	-0.001792804
0.1544	-0.001781479
0.1548	-0.00175578
0.1552	-0.001728372
0.1556	-0.001696432
0.156	-0.001681252
0.1564	-0.001645811
0.1568	-0.001621283
0.1572	-0.001585942
0.1576	-0.00157282
0.158	-0.001548307
0.1584	-0.001518146
0.1588	-0.001503031
0.1592	-0.001467359
0.1596	-0.001456687
0.16	-0.001430777
0.1604	-0.00140845
0.1608	-0.001377212
0.1612	-0.001354885
0.1616	-0.001335594
0.162	-0.001311899
0.1624	-0.001297676
0.1628	-0.001273736
0.1632	-0.001249448
0.1636	-0.001238347
0.164	-0.001209242
0.1644	-0.001198488
0.1648	-0.001180105
0.1652	-0.001171191
0.1656	-0.001150044
0.166	-0.001151173
0.1664	-0.0011019
0.1668	-0.001103342
0.1672	-0.001096428
0.1676	-0.001087205
0.168	-0.001067289
0.1684	-0.001059043
0.1688	-0.00106088
0.1692	-0.001042319
0.1696	-0.001046143
0.17	-0.001044221
0.1704	-0.001008605
0.1708	-0.000993366
0.1712	-0.001010512
0.1716	-0.0009785604
0.172	-0.000969534
0.1724	-0.0009532949
0.1728	-0.0009457507
0.1732	-0.0009438784
0.1736	-0.0009411537
0.174	-0.0009347991
0.1744	-0.0009204347
0.1748	-0.0009159411
0.1752	-0.0009134633
0.1756	-0.000885792
0.176	-0.0009054993
0.1764	-0.000912148
0.1768	-0.0008304958
0.1772	-0.0008785036
0.1776	-0.0008667728
0.178	-0.0008635401
0.1784	-0.000857529
0.1788	-0.0008632616
0.1792	-0.0008895315
0.1796	-0.0008298123
0.18	-0.0008255061
0.1804	-0.0008313237
