Source File Name:	Scan
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0574	-0.000299354
0.0576	-0.0003557661
0.0578	-0.0005419575
0.058	-0.0004483496
0.0582	-0.0003743923
0.0584	-0.0003633192
0.0586	-0.0005283855
0.0588	-0.0004804563
0.059	-0.0002928506
0.0592	-0.0006196665
0.0594	-0.0004799569
0.0596	-0.0003646674
0.0598	-0.0004199149
0.06	-0.0005121889
0.0602	-0.000466745
0.0604	-0.0003933118
0.0606	-0.0005950323
0.0608	-0.0005352382
0.061	-0.0003279214
0.0612	-0.0005710255
0.0614	-0.0006560957
0.0616	-0.0002893916
0.0618	-0.0006451747
0.062	-0.0005229356
0.0622	-0.0004552376
0.0624	-0.0002511526
0.0626	-0.0002888467
0.0628	-0.0001358322
0.063	0.0008941517
0.0632	-0.0003435327
0.0634	-8.689778e-5
0.0636	-0.001096822
0.0638	-0.0002479304
0.064	-5.071452e-5
0.0642	0.0004490488
0.0644	-0.0004263286
0.0646	0.0002454277
0.0648	-0.0001958914
0.065	-3.604336e-6
0.0652	8.089316e-5
0.0654	-0.000129249
0.0656	-0.000840145
0.0658	-8.795896e-5
0.066	0.000664625
0.0662	-0.0003596467
0.0664	8.562581e-5
0.0666	0.0004538961
0.0668	-0.0003161423
0.067	0.001184829
0.0672	-0.0002514169
0.0674	-0.0002470777
0.0676	0.0004544758
0.0678	-0.0002043003
0.068	-0.0006021316
0.0682	-0.0007961963
0.0684	0.0002966406
0.0686	0.0001558944
0.0688	-0.0008001919
0.069	0.0002796255
0.0692	3.83724e-6
0.0694	-0.0002633684
0.0696	5.959939e-5
0.0698	-0.0007371589
0.07	-0.0007792917
0.0702	-0.0003389808
0.0704	-0.0006537124
0.0706	-0.0008564303
0.0708	-0.0003647952
0.071	-0.0008872114
0.0712	-0.0004022775
0.0714	-0.000816269
0.0716	-0.0006326201
0.0718	-0.0005421701
0.072	-0.0008836533
0.0722	-0.000374308
0.0724	-0.000801079
0.0726	-0.0005292147
0.0728	-0.0005226479
0.073	-0.000866123
0.0732	-0.0004047559
0.0734	-0.0006886202
0.0736	-0.000577773
0.0738	-0.0004538092
0.074	-0.0007901379
0.0742	-0.0004445942
0.0744	-0.0005241847
0.0746	-0.0007616737
0.0748	-0.0003822032
0.075	-0.0006994579
0.0752	-0.0006349824
0.0754	-0.0003954482
0.0756	-0.0006992843
0.0758	-0.0005632063
0.076	-0.0003525591
0.0762	-0.0007502944
0.0764	-0.0004374781
0.0766	-0.0004821163
0.0768	-0.000577195
0.077	-0.000568507
0.0772	-0.0003003647
0.0774	-0.0006988103
0.0776	-0.000462349
0.0778	-0.0003679228
0.078	-0.000568144
0.0782	-0.0004985384
0.0784	-0.0005439058
0.0786	7.388226e-5
0.0788	-0.0003255457
0.079	-0.0004925925
0.0792	-0.0003160029
0.0794	-0.0006317671
0.0796	-0.000377834
0.0798	-0.0003744689
0.08	-0.0003856331
0.0802	-0.0004747667
0.0804	-0.000427167
0.0806	-0.0002965392
0.0808	-0.0003249158
0.081	-0.0004700664
0.0812	-0.0003871693
0.0814	-0.0002722202
0.0816	-0.0002723613
0.0818	-0.0003528846
0.082	-0.0004557646
0.0822	-0.000276502
0.0824	-0.0002839841
0.0826	-0.0002501641
0.0828	-0.0003544564
0.083	-0.0004373858
0.0832	-0.0001763369
0.0834	-0.0002978909
0.0836	-0.0002146789
0.0838	-0.0002591222
0.084	-0.0003305542
0.0842	-0.000290204
0.0844	-0.0002221208
0.0846	-0.0001716962
0.0848	-0.0002197908
0.085	-0.0002294973
0.0852	-0.0002594793
0.0854	-0.00029656
0.0856	-0.0002480029
0.0858	-0.0002363842
0.086	-0.0001667346
0.0862	-0.000140008
0.0864	-0.0001253806
0.0866	-0.0001879383
0.0868	-0.0001690001
0.087	-0.0002145184
0.0872	-0.0002194028
0.0874	-0.0001833935
0.0876	-9.470062e-5
0.0878	-0.0001755923
0.088	-0.0001238778
0.0882	-0.0001236695
0.0884	-0.0001107138
0.0886	-0.000125783
0.0888	-9.797646e-5
0.089	-0.0001483392
0.0892	-0.0001307247
0.0894	-0.0001426595
0.0896	-3.523803e-5
0.0898	-7.725956e-5
0.09	-5.193954e-5
0.0902	-6.015393e-5
0.0904	-3.167777e-5
0.0906	-5.084561e-5
0.0908	-1.355511e-5
0.091	-4.288173e-5
0.0912	-4.991191e-5
0.0914	-7.779697e-6
0.0916	-5.89692e-5
0.0918	-1.272196e-5
0.092	-2.766093e-5
0.0922	1.336175e-5
0.0924	-2.140983e-7
0.0926	1.632275e-5
0.0928	2.074114e-5
0.093	2.52781e-5
0.0932	1.583736e-5
0.0934	4.619117e-5
0.0936	-2.273959e-5
0.0938	9.067154e-5
0.094	2.88845e-5
0.0942	2.117213e-5
0.0944	0.0001121566
0.0946	7.32648e-5
0.0948	7.195424e-5
0.095	9.757929e-5
0.0952	5.611176e-5
0.0954	0.0001617659
0.0956	0.0001117375
0.0958	7.347584e-5
0.096	0.0001271482
0.0962	0.0001303524
0.0964	9.873551e-5
0.0966	0.0001241473
0.0968	0.0001046797
0.097	0.0001265043
0.0972	0.0001398474
0.0974	0.000186419
0.0976	0.000178032
0.0978	0.0002385878
0.098	0.0001885306
0.0982	0.0001561555
0.0984	0.0001171957
0.0986	0.0001921599
0.0988	0.0001185129
0.099	0.0001902263
0.0992	0.0001605135
0.0994	0.000271754
0.0996	0.0001643069
0.0998	0.0001595188
0.1	0.0002279083
0.1002	0.000146356
0.1004	0.0001941807
0.1006	0.0002312149
0.1008	0.0002066971
0.101	0.0002970426
0.1012	0.0002325485
0.1014	0.0002047294
0.1016	0.0002222799
0.1018	0.0001638463
0.102	0.0002161546
0.1022	0.0001832311
0.1024	0.0002628342
0.1026	0.0002743931
0.1028	0.0002322584
