Source File Name:	Scan
1.657	-0.0005150787
1.6572	-0.0001090277
1.6574	-0.0003961569
1.6576	1.634078e-6
1.6578	0.000153776
1.658	0.0003489711
1.6582	0.00050591
1.6584	0.0003731371
1.6586	-6.186272e-5
1.6588	-0.0002604204
1.659	-0.00102986
1.6592	-0.001194234
1.6594	-0.0009770064
1.6596	-0.0006024271
1.6598	-9.791456e-5
1.66	0.0004263218
1.6602	0.0007431515
1.6604	0.0005712478
1.6606	0.0001207957
1.6608	-7.645919e-5
1.661	-0.0008108566
1.6612	-0.000380957
1.6614	-0.001184201
1.6616	-8.284182e-5
1.6618	-0.0009544742
1.662	0.0001193917
1.6622	-0.0004337982
1.6624	1.294799e-5
1.6626	-0.0005702194
1.6628	-9.385211e-5
1.663	0.0003356494
1.6632	0.0002150685
1.6634	0.000468064
1.6636	2.56265e-5
1.6638	-6.890552e-5
1.664	-0.0005240954
1.6642	-0.001157474
1.6644	-0.001214418
1.6646	-0.001114263
1.6648	-0.0005434106
1.665	0.0002874812
1.6652	0.0001127474
1.6654	0.0009967125
1.6656	0.0002195226
1.6658	0.0002201033
1.666	-0.0005435099
1.6662	-0.0004090964
1.6664	-0.0009373117
1.6666	-0.0008985531
1.6668	-0.0003632848
1.667	-0.0007337171
1.6672	0.0002861396
1.6674	-0.0005796404
1.6676	-9.480798e-5
1.6678	-0.0006610826
1.668	-0.0001481382
1.6682	0.0002230349
1.6684	-0.0002122507
1.6686	-0.0001802427
1.6688	-0.0005731611
1.669	-5.643832e-5
1.6692	-0.001128325
1.6694	-0.001335955
1.6696	-0.001336892
1.6698	-0.001251563
1.67	-0.0001955335
1.6702	0.0002637245
1.6704	0.000540217
1.6706	0.001279458
1.6708	-0.0006041502
1.671	9.901223e-5
1.6712	-0.001208949
1.6714	-0.0006327175
1.6716	-0.001376936
1.6718	-0.0008500076
1.672	-0.0003180736
1.6722	-0.0005824274
1.6724	0.0004349034
1.6726	-0.00074472
1.6728	-0.0003418463
1.673	-0.0007574613
1.6732	-0.0001579498
1.6734	6.87479e-5
1.6736	-0.0002529068
1.6738	0.0007251175
1.674	-0.0004275418
1.6742	-0.0001082251
1.6744	-0.001240009
1.6746	-0.001566299
1.6748	-0.001470523
1.675	-0.001429747
1.6752	0.00014184
1.6754	0.0001970328
1.6756	0.0007886232
1.6758	0.0008895858
1.676	-0.0004650622
1.6762	-0.0001665624
1.6764	-0.001536622
1.6766	-0.0007368837
1.6768	-0.001477814
1.677	-0.0008128138
1.6772	0.0002393167
1.6774	-0.0007396872
1.6776	0.000727163
1.6778	-0.0008307687
1.678	-0.0006248394
1.6782	-0.0005895596
1.6784	-0.0005848233
1.6786	0.0004916168
1.6788	-0.0003651601
1.679	0.0008401156
1.6792	-0.000274658
1.6794	-0.0005984931
1.6796	-0.001140586
1.6798	-0.001902378
1.68	-0.001301104
1.6802	-0.001115711
1.6804	0.0001754965
1.6806	0.0007586885
1.6808	0.0006970742
1.681	0.001355202
1.6812	-0.0007433795
1.6814	-0.0005749239
1.6816	-0.001577292
1.6818	-0.001024042
1.682	-0.001207426
1.6822	-0.0006345578
1.6824	0.0008857523
1.6826	-0.0005728735
1.6828	0.0005908461
1.683	-0.0004223228
1.6832	-0.001220251
1.6834	-0.0004644595
1.6836	-0.0004942908
1.6838	0.0002728755
1.684	0.0003560717
1.6842	0.0007367656
1.6844	0.0001680482
1.6846	-0.0008710641
1.6848	-0.00110173
1.685	-0.001753442
1.6852	-0.001522606
1.6854	-0.0006063531
1.6856	7.341189e-5
1.6858	0.001311503
1.686	0.0009351325
1.6862	0.001155174
1.6864	-0.0005686982
1.6866	-0.001088922
1.6868	-0.001496308
1.687	-0.001106275
1.6872	-0.001085112
1.6874	-0.0005655327
1.6876	0.001185184
1.6878	-0.0003224779
1.688	0.0003944228
1.6882	-0.0003196286
1.6884	-0.001465636
1.6886	-0.0007379116
1.6888	-0.0001688712
1.689	4.705441e-5
1.6892	0.0006797444
1.6894	0.0009299307
1.6896	3.107891e-5
1.6898	-0.0005173145
1.69	-0.001568264
1.6902	-0.001861627
1.6904	-0.001615736
1.6906	-0.0003682015
1.6908	0.000543387
1.691	0.001271063
1.6912	0.001217359
1.6914	0.001036695
1.6916	-0.0006703503
1.6918	-0.001284299
1.692	-0.001678995
1.6922	-0.001067485
1.6924	-0.0003841651
1.6926	-0.0005458794
1.6928	0.001819943
1.693	7.714082e-5
1.6932	0.0001171459
1.6934	-0.0001965273
1.6936	-0.001831029
1.6938	-0.001058018
1.694	3.103221e-5
1.6942	0.000423224
1.6944	0.0007988506
1.6946	0.001555988
1.6948	0.0002588944
1.695	-0.0005692031
1.6952	-0.001303553
1.6954	-0.002036315
1.6956	-0.001537358
1.6958	-0.0004521935
1.696	0.000999092
1.6962	0.001444185
1.6964	0.001494782
1.6966	0.001131672
1.6968	-0.0004655129
1.697	-0.00154985
1.6972	-0.001562848
1.6974	-0.001422841
1.6976	0.0005481162
1.6978	-0.0003961813
1.698	0.001742746
1.6982	0.001201192
1.6984	-0.0004821679
1.6986	0.0002019375
1.6988	-0.001734152
1.699	-0.001460324
1.6992	-7.512882e-6
1.6994	0.0009808596
1.6996	0.0009506607
1.6998	0.00173568
1.7	0.001251724
1.7002	-0.0007566037
1.7004	-0.000950056
1.7006	-0.001855158
1.7008	-0.001587896
1.701	-0.0003364267
1.7012	0.001029653
1.7014	0.001783948
1.7016	0.001532591
1.7018	0.001434429
1.702	-3.246651e-5
1.7022	-0.001707393
1.7024	-0.001338511
1.7026	-0.001515777
1.7028	0.0005830663
1.703	0.0002033311
1.7032	0.001136144
1.7034	0.001953892
1.7036	-0.0005856509
1.7038	0.0001377066
1.704	-0.001203258
1.7042	-0.00181262
1.7044	-5.849478e-5
1.7046	0.001099381
1.7048	0.001353109
1.705	0.001252303
1.7052	0.00197634
1.7054	-0.0006128582
1.7056	-0.001094592
1.7058	-0.001217045
1.706	-0.001922766
1.7062	-0.0002587932
1.7064	0.0009328465
1.7066	0.001882446
1.7068	0.001718292
1.707	0.001257008
1.7072	0.0006210609
1.7074	-0.001753543
1.7076	-0.001202777
1.7078	-0.001338321
1.708	0.0002561122
1.7082	0.00134688
1.7084	0.0003733893
1.7086	0.002344986
1.7088	-4.778669e-5
1.709	-0.0008379022
1.7092	-0.000207966
1.7094	-0.002135331
1.7096	-0.0004258987
1.7098	0.001204379
1.71	0.001957179
1.7102	0.001277855
1.7104	0.001869959
1.7106	0.0008827864
1.7108	-0.001998067
1.711	-0.0007246998
1.7112	-0.001684752
1.7114	-0.001159541
1.7116	0.001431929
1.7118	0.001629583
1.712	0.002091262
1.7122	0.001295379
1.7124	0.0009252926
1.7126	-0.0008269624
1.7128	-0.001867438
1.713	-0.0007402989
1.7132	-0.0005763728
1.7134	0.001872626
1.7136	0.0008201647
1.7138	0.001434515
1.714	0.001773651
1.7142	-0.001513914
1.7144	-0.0002699576
1.7146	-0.001073891
1.7148	-0.00159967
1.715	0.001295367
1.7152	0.001996849
1.7154	0.001876848
1.7156	0.001318882
1.7158	0.00191124
1.716	-0.0008944647
1.7162	-0.001943765
1.7164	-0.0003679054
1.7166	-0.001859307
1.7168	0.0005361263
1.717	0.002121803
1.7172	0.001817528
1.7174	0.001906491
1.7176	0.0008774964
1.7178	0.0002083384
1.718	-0.001818154
1.7182	-0.001098883
1.7184	-0.000129247
1.7186	0.0009452225
1.7188	0.001668432
1.719	0.0008476606
1.7192	0.002251269
1.7194	-0.0003673417
1.7196	-0.001376818
1.7198	5.713436e-5
1.72	-0.001958751
1.7202	0.0003195567
1.7204	0.002151309
1.7206	0.001824802
1.7208	0.0013556
1.721	0.001716238
1.7212	0.000413273
1.7214	-0.002267661
1.7216	-0.0006112197
1.7218	-0.0009637483
1.722	-0.0008321289
1.7222	0.002049943
1.7224	0.001817034
1.7226	0.001650844
1.7228	0.001247058
1.723	0.0003920071
1.7232	-0.001123047
1.7234	-0.001582308
1.7236	-0.0001789257
1.7238	0.0005044551
1.724	0.001954609
1.7242	0.00100458
1.7244	0.001550742
1.7246	0.001256195
1.7248	-0.001954546
1.725	-0.0003109979
1.7252	-0.0009624471
1.7254	-0.001161374
1.7256	0.001811179
1.7258	0.002001261
1.726	0.001486198
1.7262	0.001404169
1.7264	0.00140299
1.7266	-0.001596919
1.7268	-0.001708502
1.727	-0.0001290515
1.7272	-0.001412623
1.7274	0.000801792
1.7276	0.002278001
1.7278	0.0013669
1.728	0.001579095
1.7282	0.0009167768
1.7284	-0.0006118406
1.7286	-0.001856496
1.7288	-0.0007518682
1.729	0.0002552719
1.7292	0.001485636
1.7294	0.00162581
1.7296	0.00104664
1.7298	0.001980127
1.73	-0.0008192454
1.7302	-0.001471556
1.7304	-2.215658e-5
1.7306	-0.001710476
1.7308	0.0006414409
1.731	0.002247267
1.7312	0.001607277
1.7314	0.001203851
1.7316	0.001708962
1.7318	-0.0002896417
1.732	-0.002278682
1.7322	-0.0004407746
1.7324	-0.00084321
1.7326	-0.0005106322
1.7328	0.002116986
1.733	0.0017436
1.7332	0.001178904
1.7334	0.00129682
1.7336	0.0001137826
1.7338	-0.001638396
1.734	-0.001231518
1.7342	-0.0001635956
1.7344	0.0009165095
1.7346	0.001881498
1.7348	0.0007870298
1.735	0.001793959
1.7352	0.0006891382
1.7354	-0.002097192
1.7356	-0.000206099
1.7358	-0.001053065
1.736	-0.0007880305
1.7362	0.001985067
1.7364	0.001896784
1.7366	0.001098237
1.7368	0.001391926
1.737	0.0008388608
1.7372	-0.002055705
1.7374	-0.00132365
1.7376	-0.000266467
1.7378	-0.001308839
1.738	0.001175449
1.7382	0.002159089
1.7384	0.001159202
1.7386	0.001153412
1.7388	0.0005587171
1.739	-0.001081372
1.7392	-0.001922958
1.7394	-0.0005749527
1.7396	0.0004628918
1.7398	0.001344712
1.74	0.0009604618
1.7402	0.001381764
1.7404	0.001241687
1.7406	-0.001741585
1.7408	-0.0008717911
1.741	-0.0007036098
1.7412	-0.001826042
1.7414	0.001135018
1.7416	0.002071446
1.7418	0.0008598855
1.742	0.001275913
1.7422	0.001401227
1.7424	-0.001498051
1.7426	-0.001929744
1.7428	-0.0004124333
1.743	-0.001647439
1.7432	0.0004957482
1.7434	0.001158985
1.7436	0.0008674721
1.7438	0.001079313
1.744	0.0009217756
1.7442	-0.0006071925
1.7444	-0.001814895
1.7446	-0.00112454
1.7448	0.0002330761
1.745	-0.0002104349
1.7452	0.0002612782
1.7454	0.001327354
1.7456	0.001354642
1.7458	-0.001011466
1.746	-0.001515488
1.7462	-0.0002429308
1.7464	0.0002554737
1.7466	-0.0004202546
1.7468	-5.139473e-5
1.747	-0.000198199
1.7472	1.272275e-5
1.7474	0.0008792228
1.7476	-0.0004675204
1.7478	-0.001012003
1.748	-0.000610606
1.7482	-8.070687e-5
1.7484	-0.0008158944
1.7486	0.001411812
1.7488	0.0005581023
1.749	0.0004506629
1.7492	6.457105e-5
1.7494	0.0001319499
1.7496	-0.0005130986
1.7498	-0.0004910081
1.75	0.00112967
1.7502	0.0001860406
1.7504	0.000978482
1.7506	-0.000689825
1.7508	7.98575e-5
1.751	-0.000686802
1.7512	-0.0008550775
1.7514	0.0002691411
1.7516	-0.0004331979
1.7518	-0.0004639987
1.752	0.002005665
1.7522	0.0007161595
1.7524	0.001118134
1.7526	0.001550193
1.7528	-0.0002361506
1.753	-0.000727939
1.7532	-0.001236039
1.7534	-0.001635943
1.7536	-0.0008815068
1.7538	0.001250361
1.754	0.001414231
1.7542	0.001347082
1.7544	0.001072024
1.7546	0.0002256042
1.7548	-0.001150906
1.755	-0.001193292
1.7552	-0.0008381944
1.7554	-0.0005435622
1.7556	0.001002825
1.7558	0.0007847114
1.756	0.001605333
1.7562	0.0002215749
1.7564	-0.001595768
1.7566	-0.0008169009
1.7568	-0.001879415
1.757	-0.001045835
1.7572	0.001617199
1.7574	0.0009586058
1.7576	0.001084453
1.7578	0.001881595
1.758	-0.0001825874
1.7582	-0.001682017
1.7584	-0.001327209
1.7586	-0.001822951
1.7588	-0.001738699
1.759	0.0009120129
1.7592	0.001120586
1.7594	0.001556272
1.7596	0.001443907
1.7598	0.0002943867
1.76	-0.0009923538
1.7602	-0.002018045
1.7604	-0.001199228
1.7606	-0.001115383
1.7608	0.0008058549
1.761	0.0007532555
1.7612	0.001255964
1.7614	0.0008584937
1.7616	-0.001310739
1.7618	-0.0009823372
1.762	-0.001290736
1.7622	-0.0008832129
1.7624	0.0004481086
1.7626	0.0009134276
1.7628	0.001524521
1.763	0.001496677
1.7632	0.001042033
1.7634	-0.00158564
1.7636	-0.001340726
1.7638	-0.001873893
1.764	-0.001857026
1.7642	0.000224646
1.7644	0.000454046
1.7646	0.001807266
1.7648	0.001458716
1.765	0.0005825384
1.7652	-8.114159e-5
1.7654	-0.002208366
1.7656	-0.001192116
1.7658	-0.001735927
1.766	0.0001391884
1.7662	0.001175493
1.7664	0.0004471396
1.7666	0.001837368
1.7668	-0.0008079878
1.767	-0.0009198444
1.7672	-0.001517142
1.7674	-0.001925441
1.7676	-0.0003544604
1.7678	0.0004704891
1.768	0.001502029
1.7682	0.001385651
1.7684	0.001743503
1.7686	-0.0006608815
1.7688	-0.001369904
1.769	-0.001522735
1.7692	-0.002264721
1.7694	-0.0007956403
1.7696	-0.0001499893
1.7698	0.001278354
1.77	0.001720115
1.7702	0.0006775136
1.7704	0.0007927383
1.7706	-0.001516552
1.7708	-0.001816013
1.771	-0.001349599
1.7712	-0.001586444
1.7714	0.001597411
1.7716	-9.341506e-5
1.7718	0.001542825
1.772	0.0007141232
1.7722	-0.00150208
1.7724	-0.0003496943
1.7726	-0.002402111
1.7728	-0.0009428878
1.773	-0.000587981
1.7732	0.0007247459
1.7734	0.001769258
1.7736	0.001194634
1.7738	0.001187341
1.774	-0.0007759533
1.7742	-0.001443141
1.7744	-0.00193246
1.7746	-0.001788528
1.7748	-0.0009072276
1.775	3.708945e-5
1.7752	0.001596266
1.7754	0.0007606225
1.7756	0.001248559
1.7758	3.141452e-5
1.776	-0.001731764
1.7762	-0.0008881234
1.7764	-0.002173191
1.7766	0.000190455
1.7768	0.000477841
1.777	-0.0002170196
1.7772	0.002054541
1.7774	-0.001256052
1.7776	0.0005167103
1.7778	-0.00142546
1.778	-0.001706497
1.7782	-0.0007250182
1.7784	-0.001022967
1.7786	0.001626469
1.7788	0.0006712413
1.779	0.001536865
1.7792	0.001108484
1.7794	-0.001123759
1.7796	-0.0006105943
1.7798	-0.001947061
1.78	-0.00122953
1.7802	-0.00106364
1.7804	0.0002838793
1.7806	0.001046898
1.7808	0.0006363403
1.781	0.00101468
1.7812	-0.0002815297
1.7814	-0.0006348367
1.7816	-0.001230156
1.7818	-0.001445809
1.782	0.0005444237
1.7822	-0.0008214323
1.7824	0.00144908
1.7826	8.081131e-5
1.7828	-1.495893e-5
1.783	0.0002148815
1.7832	-0.001982674
1.7834	-7.78097e-5
1.7836	-0.001662297
1.7838	0.0001997909
1.784	0.0008265437
1.7842	0.000676463
1.7844	0.001399792
1.7846	4.423918e-5
1.7848	0.0005451723
1.785	-0.001124279
1.7852	-0.001527511
1.7854	-0.001231434
1.7856	-0.001111329
1.7858	0.0003361397
1.786	0.0006582103
1.7862	0.0009807198
1.7864	0.0007837148
1.7866	6.881281e-5
1.7868	-0.0002478483
1.787	-0.001235594
1.7872	-0.000700449
1.7874	0.0001903976
1.7876	-0.0004795237
1.7878	-0.0002851985
1.788	-0.0003615544
1.7882	0.0003113921
1.7884	1.165031e-5
1.7886	-0.0002402183
1.7888	-0.0006989322
1.789	-0.001295164
1.7892	0.0004644887
1.7894	0.0001307308
1.7896	0.0009032295
1.7898	0.001045577
1.79	0.0003124309
1.7902	0.0003988159
1.7904	-0.001215467
1.7906	-0.0009834366
1.7908	-0.001486695
1.791	-0.0006336666
1.7912	-0.0001516449
1.7914	0.0002482183
1.7916	0.0008926047
1.7918	0.000709219
1.792	0.0003777019
1.7922	-0.0001275178
1.7924	-0.0004946812
1.7926	-0.0009763341
1.7928	-9.684984e-5
1.793	-0.000511834
1.7932	0.0004388142
1.7934	-6.883548e-5
1.7936	0.0004347663
1.7938	-0.0002856673
1.794	-0.0007991159
1.7942	-0.0006044012
1.7944	-0.001233611
1.7946	0.0001401248
1.7948	1.055587e-5
1.795	0.0009020098
1.7952	0.001020554
1.7954	0.0008946157
1.7956	0.0005268029
1.7958	-0.0006454986
1.796	-0.000942416
1.7962	-0.001311229
1.7964	-0.001221731
1.7966	-0.0004297283
1.7968	3.127935e-5
1.797	0.0004821428
1.7972	0.0009566347
1.7974	0.0005439237
1.7976	0.0004562291
1.7978	-0.0002605182
1.798	-0.0005760277
1.7982	-0.0003645981
1.7984	-0.0002734013
1.7986	-0.0002746014
1.7988	0.0003630679
1.799	-0.0002117518
1.7992	0.0004621445
1.7994	-0.0007893059
1.7996	-0.0002375936
1.7998	-0.001075355
1.8	-7.159216e-5
1.8002	-6.537635e-5
1.8004	0.0005881407
1.8006	0.0006840088
1.8008	0.0008695491
1.801	0.0006596121
1.8012	3.183667e-5
1.8014	-0.0006162917
1.8016	-0.001058532
1.8018	-0.001171592
1.802	-0.0008759833
1.8022	-0.0003106936
1.8024	5.419681e-5
1.8026	0.0007464623
1.8028	0.0004773941
1.803	0.0009064162
1.8032	1.179673e-5
1.8034	3.328429e-5
1.8036	-0.0007377703
1.8038	0.0001283338
1.804	-0.0007186225
1.8042	0.0002733161
1.8044	-0.0004284761
1.8046	0.0002688603
1.8048	-0.0005572675
1.805	-0.0001549078
1.8052	-0.000907024
1.8054	-0.0004259553
1.8056	-0.0002081528
1.8058	0.0003349837
1.806	0.0004878348
1.8062	0.001007868
1.8064	0.0005914946
1.8066	0.0005485169
1.8068	-0.000331453
1.807	-0.0007262455
1.8072	-0.001216983
1.8074	-0.001177296
1.8076	-0.0008573979
1.8078	-0.0003376381
1.808	0.000125915
1.8082	0.0006292617
1.8084	0.0006219643
1.8086	0.0007672174
1.8088	7.121346e-5
1.809	-6.430609e-5
1.8092	-0.0005152414
1.8094	-0.0001052915
1.8096	-0.0006925376
1.8098	0.0001299546
1.81	-0.0005646059
1.8102	0.0002125258
1.8104	-0.000661217
1.8106	-0.0002048454
1.8108	-0.0008326424
1.811	-0.0002202405
1.8112	-0.0001540347
1.8114	0.0005172903
1.8116	0.0004988122
1.8118	0.001035966
1.812	0.0005426538
1.8122	0.0005917405
1.8124	-0.0004420643
1.8126	-0.0006437284
1.8128	-0.001289245
1.813	-0.001126835
1.8132	-0.000893882
1.8134	-0.0003511456
1.8136	0.0001614193
1.8138	0.0006740879
1.814	0.0007334047
1.8142	0.0008910327
1.8144	0.0001783778
1.8146	9.176476e-5
1.8148	-0.0005051924
1.815	-0.0001093269
1.8152	-0.0006363128
1.8154	-7.950707e-5
1.8156	-0.0005762843
1.8158	6.118244e-5
1.816	-0.0005235801
1.8162	-0.0001787483
1.8164	-0.0007230237
1.8166	-0.0002223436
1.8168	-0.0001090291
1.817	0.0005246332
1.8172	0.0005288053
1.8174	0.0009992977
1.8176	0.0006694581
1.8178	0.0005734628
1.818	-0.000257772
1.8182	-0.0006337313
1.8184	-0.001215333
1.8186	-0.001226326
1.8188	-0.0009652108
1.819	-0.0005509681
1.8192	0.0001007637
1.8194	0.0006377648
1.8196	0.0007666871
1.8198	0.00095056
1.82	0.0003945401
1.8202	0.0002130308
1.8204	-0.0004613471
1.8206	-0.0002027663
1.8208	-0.0006221403
1.821	-0.0003171681
1.8212	-0.0004752179
1.8214	-0.000130267
1.8216	-0.0004100886
1.8218	-0.0003091734
1.822	-0.000592441
1.8222	-0.0003903906
1.8224	-0.0003049406
1.8226	0.0004096224
1.8228	0.0003630626
1.823	0.0009359888
1.8232	0.0006463705
1.8234	0.0007137064
1.8236	-7.22288e-5
1.8238	-0.0004415588
1.824	-0.001170742
1.8242	-0.001311478
1.8244	-0.001269061
1.8246	-0.0007905158
1.8248	-0.0003075838
1.825	0.0004175864
1.8252	0.0006966371
1.8254	0.0009331509
1.8256	0.0007453361
1.8258	0.0003738558
1.826	-0.0001590735
1.8262	-0.0004218929
1.8264	-0.0003735366
1.8266	-0.0006388564
1.8268	-0.0003746754
1.827	-0.0004866681
1.8272	-0.0002893278
1.8274	-0.0004247436
1.8276	-0.0003681463
1.8278	-0.0005599121
1.828	-0.000321445
1.8282	0.000109351
1.8284	0.0004635993
1.8286	0.0006971773
1.8288	0.0008514954
1.829	0.0007197609
1.8292	0.0003872371
1.8294	-0.0003068107
1.8296	-0.000858371
1.8298	-0.001261963
1.83	-0.001435836
1.8302	-0.001072043
1.8304	-0.0006350318
1.8306	5.550228e-5
1.8308	0.0005803797
1.831	0.0009230289
1.8312	0.0009934271
1.8314	0.0006786116
1.8316	0.0003129448
1.8318	-0.0003626207
1.832	-0.0003612882
1.8322	-0.0005939037
1.8324	-0.0005304213
1.8326	-0.0005449209
1.8328	-0.0003950516
1.833	-0.0003501253
1.8332	-0.0002787647
1.8334	-0.0004488526
1.8336	-0.0002462072
1.8338	-0.0001819949
1.834	0.0005066579
1.8342	0.000521597
1.8344	0.0008915787
1.8346	0.0007767137
1.8348	0.0006974181
1.835	2.607291e-5
1.8352	-0.0003904958
1.8354	-0.001105719
1.8356	-0.001304626
1.8358	-0.001420421
1.836	-0.0008636873
1.8362	-0.000403818
1.8364	0.0003993458
1.8366	0.0007562938
1.8368	0.001081145
1.837	0.0009723593
1.8372	0.0004933676
1.8374	0.0002283302
1.8376	-0.0005484021
1.8378	-0.0003136145
1.838	-0.0008186063
1.8382	-0.0005122366
1.8384	-0.0005752689
1.8386	-0.0002987235
1.8388	-0.0004914202
1.839	-0.0001467522
1.8392	-0.0004827096
1.8394	-9.389184e-5
1.8396	-7.32702e-5
1.8398	0.0005626882
1.84	0.0004887073
1.8402	0.0009584524
1.8404	0.0006656292
1.8406	0.0006707936
1.8408	-0.000187608
1.841	-0.0005292307
1.8412	-0.001260282
1.8414	-0.001296206
1.8416	-0.001257067
1.8418	-0.0007764061
1.842	-0.0001869992
1.8422	0.0005537446
1.8424	0.0008251084
1.8426	0.001159102
1.8428	0.0009771419
1.843	0.0004597634
1.8432	5.923577e-5
1.8434	-0.000606531
1.8436	-0.0002856543
1.8438	-0.0008079745
1.844	-0.0003446136
1.8442	-0.0005825367
1.8444	-0.0001589028
1.8446	-0.0004021107
1.8448	-0.0001081571
1.845	-0.0004505358
1.8452	-6.212457e-5
1.8454	1.350953e-5
1.8456	0.0007247694
1.8458	0.0006738566
1.846	0.001072748
1.8462	0.0007203034
1.8464	0.0005907648
1.8466	-0.000147559
1.8468	-0.000603109
1.847	-0.001261371
1.8472	-0.001245324
1.8474	-0.001127668
1.8476	-0.0005936319
1.8478	0.0001204327
1.848	0.0006561665
1.8482	0.001149131
1.8484	0.001177023
1.8486	0.001069615
1.8488	0.0004939045
1.849	8.535641e-5
1.8492	-0.000537374
1.8494	-0.0002897348
1.8496	-0.0006224416
1.8498	-0.000248311
1.85	-0.0004083527
1.8502	-2.740514e-5
1.8504	-0.0003061502
1.8506	7.458618e-5
1.8508	-0.0003547194
1.851	3.469758e-5
1.8512	0.0002022404
1.8514	0.0008847559
1.8516	0.0007061325
1.8518	0.001051264
1.852	0.0008308979
1.8522	0.0006318412
1.8524	-0.0001777337
1.8526	-0.0005888387
1.8528	-0.001327148
1.853	-0.001103383
1.8532	-0.001065905
1.8534	-0.0003411749
1.8536	0.0001867872
1.8538	0.00100583
1.854	0.001255852
1.8542	0.001165485
1.8544	0.001149505
1.8546	0.0003904872
1.8548	2.672985e-5
1.855	-0.0005616217
1.8552	-0.000257716
1.8554	-0.0005217656
1.8556	-8.533702e-5
1.8558	-0.0001720977
1.856	0.0002069843
1.8562	-7.670417e-5
1.8564	8.270175e-5
1.8566	-0.0002420954
1.8568	7.148044e-5
1.857	6.190092e-5
1.8572	0.0009136446
1.8574	0.0007524353
1.8576	0.001208441
1.8578	0.0007684309
1.858	0.0007988841
1.8582	-0.0001755875
1.8584	-0.000251208
1.8586	-0.001283332
1.8588	-0.0008651005
1.859	-0.0008141279
1.8592	-0.0002674872
1.8594	0.0003670617
1.8596	0.001037654
1.8598	0.001317227
1.86	0.001296262
1.8602	0.0009757137
1.8604	0.000541518
1.8606	-0.0001086328
1.8608	-0.0002354023
1.861	-0.0003905547
1.8612	-1.358681e-5
1.8614	6.682696e-5
1.8616	0.0003521503
1.8618	-1.99025e-5
1.862	0.0002083874
1.8622	9.832156e-5
1.8624	-8.322537e-5
1.8626	-0.0001049177
1.8628	0.0001859309
1.863	0.0006448295
1.8632	0.0008827273
1.8634	0.001016598
1.8636	-0.001050582
1.8638	-0.000714166
1.864	0.0006646464
1.8642	-0.0006844728
1.8644	0.0005352243
1.8646	1.795251e-5
1.8648	-0.0007789015
1.865	-0.0009936867
1.8652	0.001364085
1.8654	0.0009678666
1.8656	-8.368449e-5
1.8658	8.811378e-5
1.866	-0.000942021
1.8662	-2.270836e-5
1.8664	-0.000324446
1.8666	0.0001413175
1.8668	-0.0002775313
1.867	-0.0003413261
1.8672	-0.0001124042
1.8674	-0.0002023288
1.8676	0.0002508459
1.8678	0.001489282
1.868	-5.089734e-6
1.8682	-0.0001447438
1.8684	-0.0008057702
1.8686	0.0003425267
1.8688	0.0004119462
1.869	0.0009833502
1.8692	0.00126856
1.8694	0.001452604
1.8696	0.001113263
1.8698	0.0006998847
1.87	-0.0002658548
1.8702	-0.0007930698
1.8704	-0.001117878
1.8706	-0.0009038656
1.8708	-0.000238963
1.871	0.0005582244
1.8712	0.001071882
1.8714	0.001507322
1.8716	0.001218105
1.8718	0.001410151
1.872	0.0004990656
1.8722	2.418904e-6
1.8724	-0.0004254282
1.8726	-0.0005599761
1.8728	3.79275e-5
1.873	0.0003914873
1.8732	0.0005943873
1.8734	0.0007058442
1.8736	0.0004241223
1.8738	0.0005566151
1.874	-0.0005057859
1.8742	-3.716239e-5
1.8744	-0.0005385132
1.8746	0.0004145967
1.8748	0.0009559726
1.875	0.001731379
1.8752	0.001477135
1.8754	0.001561936
1.8756	0.0008839782
1.8758	0.000177625
1.876	-0.001144312
1.8762	-0.0009412909
1.8764	-0.001064361
1.8766	-0.0005927547
1.8768	0.0004212173
1.877	0.001064801
1.8772	0.001795203
1.8774	0.001781218
1.8776	0.001372338
1.8778	0.0007684322
1.878	4.723077e-5
1.8782	-0.0005471699
1.8784	-0.0006670446
1.8786	-0.0001577208
1.8788	0.0005887176
1.879	0.001053971
1.8792	0.00107082
1.8794	0.0009917822
1.8796	0.0002721468
1.8798	-0.0002191003
1.88	-0.0007600413
1.8802	-0.000503659
1.8804	-0.0002759775
1.8806	0.0008610134
1.8808	0.001563528
1.881	0.001864094
1.8812	0.001675835
1.8814	0.001401923
1.8816	0.0002288193
1.8818	-0.0006132287
1.882	-0.001445734
1.8822	-0.001482312
1.8824	-0.0009856843
1.8826	9.048184e-5
1.8828	0.001370786
1.883	0.001551627
1.8832	0.002137812
1.8834	0.0008090382
1.8836	-0.0001951065
1.8838	0.0001519455
1.884	-0.000885212
1.8842	-0.000464961
1.8844	-0.0004541477
1.8846	0.0002598489
1.8848	0.0009819134
1.885	0.001119721
1.8852	0.001053671
1.8854	0.0006230602
1.8856	0.0002137654
1.8858	-0.0006055385
1.886	-0.001241125
1.8862	-0.0005571098
1.8864	0.0001942628
1.8866	0.001305398
1.8868	0.001628951
1.887	0.00190115
1.8872	0.001342302
1.8874	-0.000361873
1.8876	-0.001135073
1.8878	-0.0008502632
1.888	-0.001589325
1.8882	-0.0006990829
1.8884	-0.0003143703
1.8886	0.0009539846
1.8888	0.0002211055
1.889	-0.0005005079
1.8892	0.0001038426
1.8894	0.0003050661
1.8896	-0.0004140192
1.8898	-0.0004700904
1.89	-0.000944044
